Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82758, 84918, 127377000, 10.1903, 686, 1029000, 0.0823291, 1.13108, 0.0521802, 0.991779
6, 83443, 84918, 127377000, 10.1903, 587, 880500, 0.0707154, 1.09721, 0.0570122, 0.993014
10, 82702, 84918, 127377000, 10.1903, 622, 933000, 0.0746852, 1.10791, 0.0570886, 0.992535
14, 82721, 84918, 127377000, 10.1903, 668, 1002000, 0.0803827, 1.16361, 0.056508, 0.991989
18, 82682, 84918, 127377000, 10.1903, 661, 991500, 0.0795367, 1.15588, 0.0564344, 0.992069
22, 82706, 84918, 127377000, 10.1903, 653, 979500, 0.0785709, 1.16967, 0.053223, 0.992166
26, 82685, 84918, 127377000, 10.1903, 644, 966000, 0.077539, 1.11154, 0.0555654, 0.992272
30, 82716, 84918, 127377000, 10.1903, 705, 1057500, 0.0846376, 1.11069, 0.0570482, 0.991549
34, 82744, 84918, 127377000, 10.1903, 650, 975000, 0.0780278, 1.0968, 0.0546431, 0.992206
38, 82813, 84918, 127377000, 10.1903, 661, 991500, 0.0793501, 1.0935, 0.0555094, 0.992081
42, 82625, 84918, 127377000, 10.1903, 658, 987000, 0.0791732, 1.08598, 0.0568483, 0.992099
46, 83191, 84918, 127377000, 10.1903, 656, 984000, 0.0791911, 1.12158, 0.0551932, 0.992176
50, 82695, 84918, 127377000, 10.1903, 637, 955500, 0.0768731, 1.10636, 0.0562449, 0.992356
