Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 155, 84918, 127377000, 10.1903, 84739, 127108500, 10.1693, 0.00519754, 0.00206528, 0.00182581
7, 179, 84918, 127377000, 10.1903, 84719, 127078500, 10.1668, 0.00522756, 0.00206702, 0.00210841
11, 171, 84918, 127377000, 10.1903, 84731, 127096500, 10.1678, 0.00526042, 0.00206901, 0.00201409
15, 167, 84918, 127377000, 10.1903, 84730, 127095000, 10.168, 0.00528047, 0.00207082, 0.00196709
19, 13, 84918, 127377000, 10.1903, 84902, 127353000, 10.1886, 0.00526864, 0.00204397, 0.000153094
23, 153, 84918, 127377000, 10.1903, 84747, 127120500, 10.1699, 0.00536717, 0.00207504, 0.00180212
27, 153, 84918, 127377000, 10.1903, 84744, 127116000, 10.1701, 0.00540127, 0.00207699, 0.00180218
31, 145, 84918, 127377000, 10.1903, 84749, 127123500, 10.1707, 0.00541882, 0.002078, 0.00170801
35, 92, 84918, 127377000, 10.1903, 84811, 127216500, 10.178, 0.00544948, 0.00207586, 0.00108359
39, 149, 84918, 127377000, 10.1903, 84746, 127119000, 10.1702, 0.00548244, 0.00208136, 0.00175511
43, 156, 84918, 127377000, 10.1903, 84743, 127114500, 10.1694, 0.00550577, 0.00208329, 0.00183748
47, 159, 84918, 127377000, 10.1903, 84737, 127105500, 10.169, 0.00554676, 0.00208488, 0.00187288
51, 149, 84918, 127377000, 10.1903, 84751, 127126500, 10.1703, 0.00557284, 0.00208674, 0.00175501
55, 142, 84918, 127377000, 10.1903, 84753, 127129500, 10.1709, 0.00559112, 0.00208772, 0.00167265
