Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 94, 84918, 127377000, 10.1903, 84802, 127203000, 10.1774, 0.0084162, 0.00217643, 0.00110724
7, 110, 84918, 127377000, 10.1903, 84793, 127189500, 10.1758, 0.00844202, 0.00217722, 0.0012956
11, 129, 84918, 127377000, 10.1903, 84775, 127162500, 10.1733, 0.00847728, 0.00217794, 0.00151936
15, 89, 84918, 127377000, 10.1903, 84810, 127215000, 10.1783, 0.00849973, 0.00217824, 0.0010483
19, 104, 84918, 127377000, 10.1903, 84798, 127197000, 10.1767, 0.0085223, 0.00217882, 0.00122494
23, 88, 84918, 127377000, 10.1903, 84815, 127222500, 10.1785, 0.00854191, 0.0021793, 0.00103648
27, 122, 84918, 127377000, 10.1903, 84782, 127173000, 10.1743, 0.00857425, 0.00218024, 0.00143692
31, 114, 84918, 127377000, 10.1903, 84790, 127185000, 10.1754, 0.00861036, 0.0021809, 0.00134269
35, 122, 84918, 127377000, 10.1903, 84781, 127171500, 10.1742, 0.00863215, 0.00218153, 0.00143693
39, 98, 84918, 127377000, 10.1903, 84805, 127207500, 10.177, 0.00864935, 0.00218194, 0.00115426
43, 51, 84918, 127377000, 10.1903, 84860, 127290000, 10.184, 0.00843855, 0.00210048, 0.000600629
47, 126, 84918, 127377000, 10.1903, 84778, 127167000, 10.1739, 0.00874808, 0.00218394, 0.00148403
51, 85, 84918, 127377000, 10.1903, 84821, 127231500, 10.1789, 0.00874993, 0.0021839, 0.00100111
55, 91, 84918, 127377000, 10.1903, 84815, 127222500, 10.178, 0.00875707, 0.00218311, 0.00107177
59, 86, 84918, 127377000, 10.1903, 84821, 127231500, 10.1787, 0.00876178, 0.00218436, 0.00101287
63, 24, 84918, 127377000, 10.1903, 84884, 127326000, 10.1873, 0.00867384, 0.00216194, 0.000282659
67, 120, 84918, 127377000, 10.1903, 84782, 127173000, 10.1745, 0.00879277, 0.00218535, 0.00141339
