Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81126, 84918, 127377000, 10.1903, 3341, 5011500, 0.401027, 1.04193, 0.0239269, 0.960446
6, 82604, 84918, 127377000, 10.1903, 1797, 2695500, 0.215708, 1.04375, 0.0247734, 0.978709
10, 82256, 84918, 127377000, 10.1903, 2063, 3094500, 0.247625, 1.04868, 0.024009, 0.975533
14, 81773, 84918, 127377000, 10.1903, 2283, 3424500, 0.274035, 1.07584, 0.0245913, 0.97284
18, 80818, 84918, 127377000, 10.1903, 3206, 4809000, 0.384831, 1.05734, 0.0243319, 0.961844
22, 83678, 84918, 127377000, 10.1903, 132, 198000, 0.0159074, 1.05398, 0.0832804, 0.998425
26, 81832, 84918, 127377000, 10.1903, 2377, 3565500, 0.285319, 1.06059, 0.023239, 0.971773
30, 81498, 84918, 127377000, 10.1903, 2612, 3918000, 0.313525, 1.05988, 0.0229979, 0.968945
34, 81353, 84918, 127377000, 10.1903, 2883, 4324500, 0.34605, 1.06024, 0.0224332, 0.965775
38, 81090, 84918, 127377000, 10.1903, 3170, 4755000, 0.380508, 1.05362, 0.023384, 0.962378
42, 80783, 84918, 127377000, 10.1903, 3237, 4855500, 0.388559, 1.05465, 0.0241468, 0.961473
46, 80943, 84918, 127377000, 10.1903, 3169, 4753500, 0.380393, 1.05168, 0.022935, 0.962324
50, 80914, 84918, 127377000, 10.1903, 3318, 4977000, 0.398272, 1.04967, 0.0250297, 0.960609
54, 81185, 84918, 127377000, 10.1903, 2784, 4176000, 0.334187, 1.05668, 0.026011, 0.966845
58, 81334, 84918, 127377000, 10.1903, 2807, 4210500, 0.336937, 1.05151, 0.0247035, 0.966639
62, 81015, 84918, 127377000, 10.1903, 3262, 4893000, 0.391551, 1.04797, 0.0249348, 0.961294
