Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83805, 84918, 127377000, 10.1903, 361, 541500, 2.46123, 0.58652, 0.00713791, 0.995711
7, 83741, 84918, 127377000, 10.1903, 373, 559500, 2.52365, 0.682015, 0.00700252, 0.995566
11, 83752, 84918, 127377000, 10.1903, 361, 541500, 2.45562, 0.643115, 0.00690856, 0.995708
15, 83824, 84918, 127377000, 10.1903, 341, 511500, 2.31757, 0.681882, 0.00754581, 0.995948
19, 83769, 84918, 127377000, 10.1903, 358, 537000, 2.43939, 0.585674, 0.0070524, 0.995745
23, 83755, 84918, 127377000, 10.1903, 360, 540000, 2.44018, 0.708294, 0.00678945, 0.99572
27, 83746, 84918, 127377000, 10.1903, 368, 552000, 2.50619, 0.627519, 0.00702484, 0.995625
31, 83767, 84918, 127377000, 10.1903, 336, 504000, 2.28107, 0.691383, 0.00692156, 0.996005
35, 83830, 84918, 127377000, 10.1903, 336, 504000, 2.28005, 0.764797, 0.00691147, 0.996008
39, 83823, 84918, 127377000, 10.1903, 342, 513000, 2.31653, 0.751451, 0.00755402, 0.995937
43, 83865, 84918, 127377000, 10.1903, 251, 376500, 2.08337, 0.700764, 0.00621213, 0.997016
47, 83757, 84918, 127377000, 10.1903, 358, 537000, 2.4365, 0.645415, 0.00716873, 0.995744
51, 83779, 84918, 127377000, 10.1903, 336, 504000, 2.27857, 0.759536, 0.00650264, 0.996005
