Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 70837, 84918, 127377000, 10.1903, 13497, 20245500, 1.61983, 0.723446, 0.00447808, 0.839958
8, 70882, 84918, 127377000, 10.1903, 13480, 20220000, 1.61778, 0.72585, 0.00445174, 0.840212
12, 70821, 84918, 127377000, 10.1903, 13528, 20292000, 1.62352, 0.72375, 0.00445619, 0.839619
16, 70836, 84918, 127377000, 10.1903, 13542, 20313000, 1.62516, 0.721087, 0.0044501, 0.839508
20, 70898, 84918, 127377000, 10.1903, 13463, 20194500, 1.61566, 0.728804, 0.00443654, 0.840412
24, 70778, 84918, 127377000, 10.1903, 13557, 20335500, 1.62692, 0.72034, 0.0044352, 0.839248
28, 70859, 84918, 127377000, 10.1903, 13514, 20271000, 1.62173, 0.725466, 0.00447552, 0.83983
32, 70837, 84918, 127377000, 10.1903, 13528, 20292000, 1.6234, 0.723143, 0.00441813, 0.839649
36, 70935, 84918, 127377000, 10.1903, 13447, 20170500, 1.61392, 0.731266, 0.00448036, 0.840641
40, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
44, 70892, 84918, 127377000, 10.1903, 13458, 20187000, 1.61499, 0.728986, 0.0044152, 0.840451
48, 70858, 84918, 127377000, 10.1903, 13470, 20205000, 1.61642, 0.733772, 0.0044291, 0.840267
52, 70784, 84918, 127377000, 10.1903, 13559, 20338500, 1.62734, 0.723417, 0.00444914, 0.83924
56, 70865, 84918, 127377000, 10.1903, 13471, 20206500, 1.61678, 0.729097, 0.00448423, 0.84027
60, 70896, 84918, 127377000, 10.1903, 13449, 20173500, 1.61405, 0.72908, 0.0044783, 0.840548
64, 70882, 84918, 127377000, 10.1903, 13491, 20236500, 1.61916, 0.728829, 0.00447712, 0.840103
68, 70776, 84918, 127377000, 10.1903, 13556, 20334000, 1.62694, 0.729985, 0.004415, 0.839254
72, 70871, 84918, 127377000, 10.1903, 13513, 20269500, 1.62178, 0.726847, 0.00445879, 0.839863
76, 70856, 84918, 127377000, 10.1903, 13466, 20199000, 1.61613, 0.729006, 0.00448601, 0.840303
80, 70877, 84918, 127377000, 10.1903, 13490, 20235000, 1.619, 0.72571, 0.00443853, 0.840103
