Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 339234, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
6, 339209, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
10, 339209, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
14, 339208, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
18, 339214, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
22, 339209, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
26, 339233, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
30, 339185, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
34, 339237, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
38, 339227, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
42, 339179, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
46, 339232, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
50, 339236, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
54, 339196, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
58, 339196, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
62, 339195, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
66, 339181, 339673, 509509500, 20.3805, 2, 3000, 0.134906, 0.0971644, 0.15912, 0.999994
70, 339198, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
74, 339188, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
78, 339207, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
82, 339212, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
86, 339232, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
