Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 81259, 84918, 127377000, 10.1903, 2490, 3735000, 0.300771, 0.665949, 0.0221013, 0.970268
5, 81653, 84918, 127377000, 10.1903, 2096, 3144000, 0.252815, 0.619706, 0.0249879, 0.974973
9, 81487, 84918, 127377000, 10.1903, 2267, 3400500, 0.273247, 0.670821, 0.0245625, 0.972933
13, 81104, 84918, 127377000, 10.1903, 2624, 3936000, 0.327842, 0.651937, 0.0225882, 0.96866
17, 81343, 84918, 127377000, 10.1903, 2494, 3741000, 0.300578, 0.656905, 0.0240594, 0.970252
21, 82242, 84918, 127377000, 10.1903, 1597, 2395500, 0.191715, 0.926757, 0.0278043, 0.980952
25, 82278, 84918, 127377000, 10.1903, 1716, 2574000, 0.207489, 0.829284, 0.0243732, 0.97957
29, 82259, 84918, 127377000, 10.1903, 2197, 3295500, 0.265474, 0.623315, 0.0257131, 0.973986
33, 82028, 84918, 127377000, 10.1903, 1924, 2886000, 0.232446, 0.619265, 0.0252501, 0.977082
37, 82031, 84918, 127377000, 10.1903, 2149, 3223500, 0.259688, 0.613894, 0.0249082, 0.974471
41, 81530, 84918, 127377000, 10.1903, 2305, 3457500, 0.277954, 0.600114, 0.0252233, 0.972506
45, 81682, 84918, 127377000, 10.1903, 2138, 3207000, 0.261266, 0.61156, 0.0265724, 0.974493
49, 82161, 84918, 127377000, 10.1903, 1940, 2910000, 0.234309, 0.62325, 0.0251309, 0.976932
53, 81732, 84918, 127377000, 10.1903, 2267, 3400500, 0.273388, 0.644659, 0.0242827, 0.973012
57, 82297, 84918, 127377000, 10.1903, 1922, 2883000, 0.232309, 0.664739, 0.0258823, 0.977179
61, 81936, 84918, 127377000, 10.1903, 1880, 2820000, 0.227166, 0.615366, 0.023404, 0.97757
65, 81115, 84918, 127377000, 10.1903, 2688, 4032000, 0.328106, 0.654938, 0.0228221, 0.967925
69, 82177, 84918, 127377000, 10.1903, 1981, 2971500, 0.238826, 0.653022, 0.0254495, 0.976461
73, 81805, 84918, 127377000, 10.1903, 2007, 3010500, 0.242509, 0.60171, 0.0250468, 0.976054
