Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 210849, 339673, 509509500, 20.3805, 110142, 165213000, 10.9532, 0.278621, 0.00209204, 0.656869
7, 210674, 339673, 509509500, 20.3805, 110317, 165475500, 11.0059, 0.279972, 0.00196497, 0.656324
11, 211505, 339673, 509509500, 20.3805, 109486, 164229000, 10.7478, 0.284546, 0.00208473, 0.658913
15, 210617, 339673, 509509500, 20.3805, 110374, 165561000, 11.007, 0.27907, 0.00211159, 0.656146
19, 211540, 339673, 509509500, 20.3805, 109451, 164176500, 10.743, 0.291485, 0.00214888, 0.659022
23, 211527, 339673, 509509500, 20.3805, 109464, 164196000, 10.7348, 0.285904, 0.00215352, 0.658981
27, 211526, 339673, 509509500, 20.3805, 109465, 164197500, 10.7386, 0.286273, 0.00215083, 0.658978
31, 211515, 339673, 509509500, 20.3805, 109476, 164214000, 10.736, 0.28007, 0.00215686, 0.658944
35, 211104, 339673, 509509500, 20.3805, 109887, 164830500, 10.6714, 0.27884, 0.00215091, 0.657663
39, 210882, 339673, 509509500, 20.3805, 110109, 165163500, 11.0023, 0.272115, 0.00210295, 0.656972
43, 211112, 339673, 509509500, 20.3805, 109879, 164818500, 10.6688, 0.278821, 0.0021534, 0.657688
47, 210993, 339673, 509509500, 20.3805, 109998, 164997000, 10.6639, 0.297006, 0.00215197, 0.657317
51, 210913, 339673, 509509500, 20.3805, 110078, 165117000, 10.6699, 0.269228, 0.00208231, 0.657068
55, 211167, 339673, 509509500, 20.3805, 109824, 164736000, 10.9312, 0.27551, 0.00212493, 0.65786
59, 210954, 339673, 509509500, 20.3805, 110037, 165055500, 10.6658, 0.30089, 0.00214707, 0.657196
63, 210929, 339673, 509509500, 20.3805, 110062, 165093000, 10.6673, 0.273953, 0.00215297, 0.657118
67, 210790, 339673, 509509500, 20.3805, 110201, 165301500, 10.6656, 0.272307, 0.00215067, 0.656685
71, 210598, 339673, 509509500, 20.3805, 110393, 165589500, 11.0017, 0.282102, 0.00211031, 0.656087
75, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
79, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
83, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
87, 210999, 339673, 509509500, 20.3805, 109992, 164988000, 10.9725, 0.280832, 0.00212082, 0.657336
91, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
95, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
99, 210525, 339673, 509509500, 20.3805, 110466, 165699000, 10.9813, 0.294821, 0.00210928, 0.65586
103, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
