Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 78733, 84918, 127377000, 10.1903, 5663, 8494500, 0.679626, 1.02929, 0.0114955, 0.9329
6, 78676, 84918, 127377000, 10.1903, 5731, 8596500, 0.687935, 1.0269, 0.0112541, 0.932103
10, 78811, 84918, 127377000, 10.1903, 5839, 8758500, 0.700784, 1.02202, 0.011353, 0.931022
14, 78638, 84918, 127377000, 10.1903, 5779, 8668500, 0.693685, 1.03094, 0.011116, 0.931542
18, 78543, 84918, 127377000, 10.1903, 5823, 8734500, 0.698959, 1.03116, 0.0111438, 0.930979
22, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 78752, 84918, 127377000, 10.1903, 5803, 8704500, 0.696496, 1.02158, 0.0114105, 0.93137
30, 78673, 84918, 127377000, 10.1903, 5787, 8680500, 0.694635, 1.02946, 0.0111457, 0.931482
34, 78841, 84918, 127377000, 10.1903, 5879, 8818500, 0.705657, 1.01776, 0.0111302, 0.930607
38, 78573, 84918, 127377000, 10.1903, 5856, 8784000, 0.702912, 1.03634, 0.0113728, 0.93064
42, 78856, 84918, 127377000, 10.1903, 5833, 8749500, 0.700081, 1.02132, 0.0112405, 0.931124
46, 78988, 84918, 127377000, 10.1903, 5827, 8740500, 0.699352, 1.01908, 0.0111992, 0.931298
50, 77816, 84918, 127377000, 10.1903, 5832, 8748000, 0.700033, 1.11679, 0.0113766, 0.930279
54, 78488, 84918, 127377000, 10.1903, 5895, 8842500, 0.707568, 1.02843, 0.0115169, 0.93014
58, 78760, 84918, 127377000, 10.1903, 5877, 8815500, 0.705428, 1.02118, 0.0110576, 0.930562
62, 78805, 84918, 127377000, 10.1903, 5885, 8827500, 0.706385, 1.03143, 0.0111806, 0.930511
66, 78732, 84918, 127377000, 10.1903, 5898, 8847000, 0.70795, 1.04962, 0.0115767, 0.930308
