Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81721, 84918, 127377000, 10.1903, 1477, 2215500, 0.177461, 1.33309, 0.0303457, 0.982247
6, 81700, 84918, 127377000, 10.1903, 1546, 2319000, 0.185628, 1.31338, 0.0302718, 0.981429
10, 81625, 84918, 127377000, 10.1903, 1510, 2265000, 0.181364, 1.34403, 0.0306234, 0.981837
14, 81740, 84918, 127377000, 10.1903, 1499, 2248500, 0.179971, 1.34487, 0.0305774, 0.981992
18, 81691, 84918, 127377000, 10.1903, 1554, 2331000, 0.186586, 1.30531, 0.0299767, 0.981332
22, 81670, 84918, 127377000, 10.1903, 1555, 2332500, 0.18676, 1.32176, 0.0305786, 0.981316
26, 81678, 84918, 127377000, 10.1903, 1517, 2275500, 0.182123, 1.33626, 0.0311977, 0.981766
30, 81641, 84918, 127377000, 10.1903, 1545, 2317500, 0.185493, 1.33544, 0.0301369, 0.981427
34, 81738, 84918, 127377000, 10.1903, 1446, 2169000, 0.173605, 1.34822, 0.0322919, 0.982617
38, 81677, 84918, 127377000, 10.1903, 1528, 2292000, 0.183675, 1.34381, 0.0304917, 0.981636
42, 81698, 84918, 127377000, 10.1903, 1529, 2293500, 0.183587, 1.33844, 0.0306398, 0.981629
