Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 67811, 84918, 127377000, 10.1903, 16851, 25276500, 2.02221, 0.992341, 0.00327698, 0.800961
8, 67759, 84918, 127377000, 10.1903, 16814, 25221000, 2.01776, 0.996781, 0.00328124, 0.80119
12, 67903, 84918, 127377000, 10.1903, 16744, 25116000, 2.00948, 0.996356, 0.00327229, 0.80219
16, 67789, 84918, 127377000, 10.1903, 16845, 25267500, 2.02144, 0.991308, 0.0032824, 0.800967
20, 67766, 84918, 127377000, 10.1903, 16855, 25282500, 2.02277, 0.991946, 0.00328186, 0.800818
24, 67720, 84918, 127377000, 10.1903, 16816, 25224000, 2.01816, 1.00126, 0.00328172, 0.801079
28, 67702, 84918, 127377000, 10.1903, 16805, 25207500, 2.01683, 1.00395, 0.00327248, 0.801141
32, 67796, 84918, 127377000, 10.1903, 16838, 25257000, 2.02075, 0.99184, 0.00329306, 0.801049
36, 67706, 84918, 127377000, 10.1903, 16860, 25290000, 2.02336, 0.993359, 0.00327636, 0.800629
40, 67664, 84918, 127377000, 10.1903, 16846, 25269000, 2.02166, 0.999617, 0.00328101, 0.800663
44, 67733, 84918, 127377000, 10.1903, 16804, 25206000, 2.01664, 1.00211, 0.00327277, 0.801223
48, 67807, 84918, 127377000, 10.1903, 16791, 25186500, 2.01502, 1.00213, 0.00327699, 0.80152
52, 67664, 84918, 127377000, 10.1903, 16856, 25284000, 2.02276, 0.997945, 0.00328937, 0.800568
