Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 251386, 339673, 509509500, 20.3805, 69605, 104407500, 6.88793, 1.16268, 0.00149165, 0.783156
8, 218807, 339673, 509509500, 20.3805, 120576, 180864000, 7.23462, 0.287383, 0.000586287, 0.64472
12, 218814, 339673, 509509500, 20.3805, 120576, 180864000, 7.23461, 0.286263, 0.000564422, 0.644727
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 218735, 339673, 509509500, 20.3805, 120576, 180864000, 7.23461, 0.277223, 0.00056776, 0.644645
24, 219815, 339673, 509509500, 20.3805, 119591, 179386500, 7.1755, 0.283195, 0.000466509, 0.647646
28, 275135, 339673, 509509500, 20.3805, 45856, 68784000, 4.5374, 1.15915, 0.00158824, 0.857142
32, 251408, 339673, 509509500, 20.3805, 69583, 104374500, 6.88704, 1.16025, 0.0015622, 0.783224
36, 249660, 339673, 509509500, 20.3805, 71331, 106996500, 6.9049, 1.17059, 0.00130057, 0.777779
40, 251427, 339673, 509509500, 20.3805, 69564, 104346000, 6.88096, 1.16254, 0.00130937, 0.783284
