Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 1, 84918, 127377000, 10.1903, 84917, 127375500, 10.19, 0.00482796, 0.00173074, 1.17761e-05
7, 49, 84918, 127377000, 10.1903, 84869, 127303500, 10.1843, 0.00501121, 0.00176656, 0.000577027
11, 172, 84918, 127377000, 10.1903, 84746, 127119000, 10.1695, 0.00511453, 0.00179294, 0.00202548
15, 202, 84918, 127377000, 10.1903, 84715, 127072500, 10.1658, 0.00521661, 0.00180676, 0.00237879
19, 8, 84918, 127377000, 10.1903, 84910, 127365000, 10.1892, 0.0053526, 0.00182982, 9.42085e-05
23, 13, 84918, 127377000, 10.1903, 84905, 127357500, 10.1885, 0.00547386, 0.00184845, 0.000153089
27, 30, 84918, 127377000, 10.1903, 84888, 127332000, 10.1865, 0.00557197, 0.00186651, 0.000353282
31, 3, 84918, 127377000, 10.1903, 84915, 127372500, 10.1897, 0.00543004, 0.00184855, 3.53282e-05
35, 45, 84918, 127377000, 10.1903, 84873, 127309500, 10.1847, 0.005738, 0.00190706, 0.000529923
39, 148, 84918, 127377000, 10.1903, 84767, 127150500, 10.1719, 0.00584171, 0.00192002, 0.00174292
43, 207, 84918, 127377000, 10.1903, 84709, 127063500, 10.165, 0.00590467, 0.00193154, 0.0024377
47, 180, 84918, 127377000, 10.1903, 84737, 127105500, 10.1684, 0.00608922, 0.00194209, 0.00211972
