Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 82954, 84918, 127377000, 10.1903, 1299, 1948500, 0.488847, 0.489807, 0.012038, 0.984582
5, 82779, 84918, 127377000, 10.1903, 1437, 2155500, 0.541009, 0.556213, 0.0108331, 0.982937
9, 82980, 84918, 127377000, 10.1903, 1270, 1905000, 0.477762, 0.486705, 0.0108041, 0.984926
13, 82897, 84918, 127377000, 10.1903, 1354, 2031000, 0.509654, 0.548385, 0.0132228, 0.983929
17, 82452, 84918, 127377000, 10.1903, 1793, 2689500, 0.676356, 0.546048, 0.0103121, 0.978717
21, 82597, 84918, 127377000, 10.1903, 1640, 2460000, 0.618389, 0.53721, 0.0115439, 0.980531
25, 84200, 84918, 127377000, 10.1903, 37, 55500, 0.0146565, 1.12042, 0.223431, 0.999561
29, 82928, 84918, 127377000, 10.1903, 1317, 1975500, 0.495401, 0.582413, 0.0111272, 0.984367
33, 83235, 84918, 127377000, 10.1903, 1018, 1527000, 0.383088, 0.524435, 0.0122345, 0.987917
37, 82944, 84918, 127377000, 10.1903, 1292, 1938000, 0.485983, 0.540867, 0.0141802, 0.984662
41, 83277, 84918, 127377000, 10.1903, 973, 1459500, 0.366486, 0.469948, 0.0150265, 0.988451
45, 82944, 84918, 127377000, 10.1903, 1260, 1890000, 0.473922, 0.493821, 0.013451, 0.985036
49, 83064, 84918, 127377000, 10.1903, 1173, 1759500, 0.441111, 0.497975, 0.0129261, 0.986075
53, 83118, 84918, 127377000, 10.1903, 1132, 1698000, 0.426267, 0.46024, 0.0149221, 0.986564
57, 82952, 84918, 127377000, 10.1903, 1265, 1897500, 0.476302, 0.552253, 0.010969, 0.984979
