Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84104, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 84168, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84158, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84104, 84918, 127377000, 10.1903, 1, 1500, 0.00623081, 1.6586, 0, 0.999988
18, 84160, 84918, 127377000, 10.1903, 2, 3000, 0.0406686, 0.49922, 0.000480698, 0.999976
22, 84108, 84918, 127377000, 10.1903, 1, 1500, 0.00458151, 2.61923, 0, 0.999988
26, 84162, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84114, 84918, 127377000, 10.1903, 1, 1500, 0.00483625, 1.89953, 0, 0.999988
34, 84106, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84153, 84918, 127377000, 10.1903, 5, 7500, 0.221359, 0.14561, 0.0615863, 0.999941
42, 84111, 84918, 127377000, 10.1903, 3, 4500, 0.10944, 0.246644, 0.0857789, 0.999964
46, 84104, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84160, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
