Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75765, 84918, 127377000, 10.1903, 8757, 13135500, 1.05091, 0.352668, 0.0192389, 0.896394
5, 77019, 84918, 127377000, 10.1903, 7447, 11170500, 0.898112, 0.597956, 0.00927784, 0.911834
9, 76036, 84918, 127377000, 10.1903, 8762, 13143000, 1.05165, 0.376269, 0.0209352, 0.896672
13, 76193, 84918, 127377000, 10.1903, 8594, 12891000, 1.03248, 0.414211, 0.0204342, 0.89864
17, 76197, 84918, 127377000, 10.1903, 8574, 12861000, 1.02997, 0.358849, 0.0201094, 0.898857
21, 76106, 84918, 127377000, 10.1903, 8542, 12813000, 1.02532, 0.398057, 0.0199296, 0.899088
25, 76199, 84918, 127377000, 10.1903, 8556, 12834000, 1.02773, 0.426427, 0.0198254, 0.89905
29, 75625, 84918, 127377000, 10.1903, 8888, 13332000, 1.06762, 0.372418, 0.020398, 0.894833
33, 75965, 84918, 127377000, 10.1903, 8821, 13231500, 1.05878, 0.374855, 0.0200355, 0.895962
37, 75663, 84918, 127377000, 10.1903, 8783, 13174500, 1.0544, 0.373182, 0.0199423, 0.895993
41, 76083, 84918, 127377000, 10.1903, 8564, 12846000, 1.02773, 0.428989, 0.0203737, 0.898827
45, 76095, 84918, 127377000, 10.1903, 8723, 13084500, 1.04689, 0.355216, 0.0193228, 0.897156
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 76041, 84918, 127377000, 10.1903, 8542, 12813000, 1.02523, 0.439018, 0.0211225, 0.89901
57, 76252, 84918, 127377000, 10.1903, 8542, 12813000, 1.02522, 0.433112, 0.0210571, 0.899262
61, 75912, 84918, 127377000, 10.1903, 8690, 13035000, 1.04288, 0.3918, 0.0204206, 0.897284
65, 76016, 84918, 127377000, 10.1903, 8718, 13077000, 1.04659, 0.361453, 0.0203487, 0.897113
69, 75781, 84918, 127377000, 10.1903, 8740, 13110000, 1.04895, 0.349778, 0.0193384, 0.896594
73, 75864, 84918, 127377000, 10.1903, 8774, 13161000, 1.05389, 0.359646, 0.0191388, 0.896335
77, 76000, 84918, 127377000, 10.1903, 8543, 12814500, 1.02533, 0.440569, 0.0203424, 0.898951
81, 76282, 84918, 127377000, 10.1903, 8531, 12796500, 1.02462, 0.431953, 0.0207343, 0.899414
85, 76154, 84918, 127377000, 10.1903, 8606, 12909000, 1.0337, 0.425635, 0.0201549, 0.898466
89, 76173, 84918, 127377000, 10.1903, 8600, 12900000, 1.03293, 0.422666, 0.0208005, 0.898553
93, 75989, 84918, 127377000, 10.1903, 8703, 13054500, 1.0453, 0.354881, 0.0199579, 0.897239
97, 75718, 84918, 127377000, 10.1903, 8806, 13209000, 1.05764, 0.353877, 0.0198871, 0.895817
101, 76075, 84918, 127377000, 10.1903, 8740, 13110000, 1.04973, 0.421888, 0.0205545, 0.896952
105, 76092, 84918, 127377000, 10.1903, 8709, 13063500, 1.04522, 0.376847, 0.0205502, 0.897301
109, 75592, 84918, 127377000, 10.1903, 8748, 13122000, 1.05005, 0.39157, 0.0207426, 0.896277
113, 75925, 84918, 127377000, 10.1903, 8376, 12564000, 1.0063, 0.44875, 0.018259, 0.900642
