Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 155, 84918, 127377000, 10.1903, 84742, 127113000, 10.1696, 0.00682364, 0.00212942, 0.00182574
7, 133, 84918, 127377000, 10.1903, 84766, 127149000, 10.1724, 0.00684716, 0.0021297, 0.00156657
11, 20, 84918, 127377000, 10.1903, 84894, 127341000, 10.1876, 0.00680175, 0.00206467, 0.000235532
15, 147, 84918, 127377000, 10.1903, 84752, 127128000, 10.1705, 0.00703063, 0.00213592, 0.00173147
19, 153, 84918, 127377000, 10.1903, 84744, 127116000, 10.1694, 0.00701588, 0.00213626, 0.00180218
23, 149, 84918, 127377000, 10.1903, 84747, 127120500, 10.1705, 0.00701874, 0.0021362, 0.00175509
27, 153, 84918, 127377000, 10.1903, 84743, 127114500, 10.1703, 0.00702492, 0.00213638, 0.00180221
31, 157, 84918, 127377000, 10.1903, 84740, 127110000, 10.1696, 0.00704634, 0.00213736, 0.0018493
35, 59, 84918, 127377000, 10.1903, 84853, 127279500, 10.1831, 0.00693408, 0.00209519, 0.000694837
39, 129, 84918, 127377000, 10.1903, 84769, 127153500, 10.1729, 0.00710993, 0.00213879, 0.00151947
43, 132, 84918, 127377000, 10.1903, 84765, 127147500, 10.1724, 0.00714117, 0.00214033, 0.00155483
47, 1033, 84918, 127377000, 10.1903, 83867, 125800500, 10.0645, 0.0072097, 0.00215471, 0.0121673
51, 33, 84918, 127377000, 10.1903, 84875, 127312500, 10.186, 0.00701425, 0.00208697, 0.000388656
55, 153, 84918, 127377000, 10.1903, 84748, 127122000, 10.1701, 0.00722598, 0.0021437, 0.0018021
