Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 79314, 84918, 127377000, 10.1903, 5196, 7794000, 0.624621, 0.405958, 0.0171221, 0.938516
7, 78565, 84918, 127377000, 10.1903, 5646, 8469000, 0.678704, 0.442231, 0.0159239, 0.932954
11, 78871, 84918, 127377000, 10.1903, 5308, 7962000, 0.638181, 0.434947, 0.0164765, 0.936944
15, 79486, 84918, 127377000, 10.1903, 4888, 7332000, 0.587589, 0.422193, 0.0193348, 0.942067
19, 79135, 84918, 127377000, 10.1903, 4898, 7347000, 0.588819, 0.415976, 0.0186151, 0.941713
23, 79148, 84918, 127377000, 10.1903, 5116, 7674000, 0.614987, 0.395781, 0.0189393, 0.939286
27, 79002, 84918, 127377000, 10.1903, 5269, 7903500, 0.633415, 0.413743, 0.017099, 0.937476
31, 83095, 84918, 127377000, 10.1903, 663, 994500, 0.0800399, 0.762421, 0.0515457, 0.992084
35, 79172, 84918, 127377000, 10.1903, 5055, 7582500, 0.607644, 0.423274, 0.0168318, 0.939984
39, 79232, 84918, 127377000, 10.1903, 4974, 7461000, 0.597947, 0.44274, 0.0187134, 0.940931
43, 78830, 84918, 127377000, 10.1903, 5264, 7896000, 0.631886, 0.391439, 0.0184225, 0.937403
47, 78814, 84918, 127377000, 10.1903, 5414, 8121000, 0.650804, 0.423092, 0.0175923, 0.935722
51, 79256, 84918, 127377000, 10.1903, 4727, 7090500, 0.569602, 0.542679, 0.0144053, 0.943715
55, 79053, 84918, 127377000, 10.1903, 5442, 8163000, 0.653248, 0.449561, 0.0161402, 0.935594
59, 79395, 84918, 127377000, 10.1903, 4658, 6987000, 0.559132, 0.479542, 0.0188109, 0.944583
63, 81998, 84918, 127377000, 10.1903, 2304, 3456000, 0.277006, 0.450106, 0.0286826, 0.97267
67, 78888, 84918, 127377000, 10.1903, 5317, 7975500, 0.638261, 0.422575, 0.0154834, 0.936856
71, 79118, 84918, 127377000, 10.1903, 5198, 7797000, 0.623945, 0.447203, 0.0165971, 0.938351
75, 78947, 84918, 127377000, 10.1903, 5057, 7585500, 0.60801, 0.476506, 0.0169831, 0.9398
79, 82008, 84918, 127377000, 10.1903, 2274, 3411000, 0.273397, 0.453309, 0.0296197, 0.973019
83, 78825, 84918, 127377000, 10.1903, 5411, 8116500, 0.650495, 0.405662, 0.0160163, 0.935764
87, 78669, 84918, 127377000, 10.1903, 5201, 7801500, 0.624329, 0.45729, 0.0170555, 0.937987
