Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75242, 84918, 127377000, 10.1903, 9092, 13638000, 1.09118, 0.934134, 0.00613608, 0.892191
8, 75225, 84918, 127377000, 10.1903, 9107, 13660500, 1.09305, 0.926902, 0.00600202, 0.89201
12, 75227, 84918, 127377000, 10.1903, 9117, 13675500, 1.09415, 0.928121, 0.00610669, 0.891907
16, 75189, 84918, 127377000, 10.1903, 9117, 13675500, 1.09413, 0.927725, 0.00612911, 0.891858
20, 75243, 84918, 127377000, 10.1903, 9111, 13666500, 1.09338, 0.928003, 0.00614263, 0.891991
24, 75244, 84918, 127377000, 10.1903, 9105, 13657500, 1.0928, 0.925291, 0.00610391, 0.892056
28, 75192, 84918, 127377000, 10.1903, 9127, 13690500, 1.09528, 0.923212, 0.00608104, 0.891756
32, 75235, 84918, 127377000, 10.1903, 9122, 13683000, 1.09483, 0.92613, 0.00595762, 0.891864
36, 75354, 84918, 127377000, 10.1903, 9113, 13669500, 1.09359, 0.924659, 0.00601444, 0.892112
40, 75271, 84918, 127377000, 10.1903, 9090, 13635000, 1.09097, 0.932643, 0.00602478, 0.892249
44, 75287, 84918, 127377000, 10.1903, 9121, 13681500, 1.09454, 0.921093, 0.00599802, 0.891942
48, 75226, 84918, 127377000, 10.1903, 9092, 13638000, 1.09119, 0.935498, 0.00608962, 0.89217
52, 75254, 84918, 127377000, 10.1903, 9105, 13657500, 1.09285, 0.924415, 0.00603311, 0.892068
56, 75228, 84918, 127377000, 10.1903, 9119, 13678500, 1.09453, 0.92323, 0.00602489, 0.891887
60, 75170, 84918, 127377000, 10.1903, 9093, 13639500, 1.09131, 0.937706, 0.00606381, 0.892088
64, 75353, 84918, 127377000, 10.1903, 9082, 13623000, 1.09008, 0.92521, 0.00597961, 0.892438
68, 75226, 84918, 127377000, 10.1903, 9103, 13654500, 1.09259, 0.93044, 0.00601128, 0.892054
