Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 319900, 339673, 509509500, 20.3805, 1091, 1636500, 0.145247, 0.363235, 0.020997, 0.996601
5, 319952, 339673, 509509500, 20.3805, 1039, 1558500, 0.138359, 0.307707, 0.0229666, 0.996763
9, 319680, 339673, 509509500, 20.3805, 1311, 1966500, 0.174232, 0.330668, 0.0202912, 0.995916
13, 319542, 339673, 509509500, 20.3805, 1449, 2173500, 0.192581, 0.347361, 0.0168268, 0.995486
17, 319531, 339673, 509509500, 20.3805, 1460, 2190000, 0.194039, 0.348592, 0.0194609, 0.995452
21, 319650, 339673, 509509500, 20.3805, 1341, 2011500, 0.178213, 0.321203, 0.0187773, 0.995822
25, 320177, 339673, 509509500, 20.3805, 814, 1221000, 0.107605, 0.716136, 0.0586049, 0.997464
29, 320068, 339673, 509509500, 20.3805, 923, 1384500, 0.125876, 0.335991, 0.0231181, 0.997125
33, 319846, 339673, 509509500, 20.3805, 1145, 1717500, 0.1561, 0.382288, 0.0206583, 0.996433
37, 320014, 339673, 509509500, 20.3805, 977, 1465500, 0.133193, 0.401612, 0.0198973, 0.996956
41, 319897, 339673, 509509500, 20.3805, 1094, 1641000, 0.149126, 0.361415, 0.0211166, 0.996592
45, 320447, 339673, 509509500, 20.3805, 544, 816000, 0.0707262, 0.815272, 0.0644899, 0.998305
49, 320320, 339673, 509509500, 20.3805, 671, 1006500, 0.0925228, 0.351772, 0.0268102, 0.99791
53, 320296, 339673, 509509500, 20.3805, 695, 1042500, 0.092786, 0.344945, 0.0351663, 0.997835
57, 320262, 339673, 509509500, 20.3805, 729, 1093500, 0.0973379, 0.303198, 0.0280133, 0.997729
61, 319896, 339673, 509509500, 20.3805, 1095, 1642500, 0.146136, 0.30615, 0.0201766, 0.996589
65, 320085, 339673, 509509500, 20.3805, 906, 1359000, 0.117788, 0.297595, 0.027142, 0.997177
69, 320096, 339673, 509509500, 20.3805, 895, 1342500, 0.116357, 0.3013, 0.0311785, 0.997212
73, 319810, 339673, 509509500, 20.3805, 1181, 1771500, 0.157441, 0.528506, 0.0304948, 0.996321
77, 320172, 339673, 509509500, 20.3805, 819, 1228500, 0.109173, 0.337196, 0.0234889, 0.997449
81, 320170, 339673, 509509500, 20.3805, 821, 1231500, 0.109382, 0.323299, 0.0276433, 0.997442
85, 319974, 339673, 509509500, 20.3805, 1017, 1525500, 0.135443, 0.316114, 0.021065, 0.996832
