Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 11136, 84918, 127377000, 10.1903, 73723, 110584500, 8.85085, 0.0752973, 0.00262352, 0.131229
7, 11057, 84918, 127377000, 10.1903, 73804, 110706000, 8.86095, 0.0703157, 0.00260025, 0.130295
11, 11056, 84918, 127377000, 10.1903, 73807, 110710500, 8.86166, 0.0796566, 0.00262244, 0.130281
15, 11044, 84918, 127377000, 10.1903, 73809, 110713500, 8.86184, 0.0755925, 0.00262011, 0.130155
19, 11040, 84918, 127377000, 10.1903, 73837, 110755500, 8.86136, 0.0721086, 0.00262395, 0.130071
23, 11095, 84918, 127377000, 10.1903, 73776, 110664000, 8.8549, 0.0753853, 0.0026251, 0.130728
27, 11130, 84918, 127377000, 10.1903, 73740, 110610000, 8.85048, 0.0706221, 0.00262098, 0.131142
31, 11047, 84918, 127377000, 10.1903, 73824, 110736000, 8.86095, 0.075832, 0.00251041, 0.130162
35, 11108, 84918, 127377000, 10.1903, 73732, 110598000, 8.84942, 0.0745917, 0.00260456, 0.130929
39, 11133, 84918, 127377000, 10.1903, 73724, 110586000, 8.85126, 0.0719707, 0.0026198, 0.131197
43, 11150, 84918, 127377000, 10.1903, 73744, 110616000, 8.84953, 0.0757656, 0.00261977, 0.13134
47, 11077, 84918, 127377000, 10.1903, 73742, 110613000, 8.8537, 0.0767443, 0.00261911, 0.130596
51, 11061, 84918, 127377000, 10.1903, 73801, 110701500, 8.85757, 0.0838479, 0.00262427, 0.130341
55, 11081, 84918, 127377000, 10.1903, 73799, 110698500, 8.85718, 0.0737897, 0.00261654, 0.130549
59, 11112, 84918, 127377000, 10.1903, 73756, 110634000, 8.85136, 0.0730124, 0.00261954, 0.130933
63, 46925, 84918, 127377000, 10.1903, 36984, 55476000, 4.44001, 2.95667, 0.00498318, 0.559237
67, 11959, 84918, 127377000, 10.1903, 72920, 109380000, 8.75233, 0.074608, 0.00260905, 0.140895
71, 11071, 84918, 127377000, 10.1903, 73764, 110646000, 8.85622, 0.071663, 0.00260712, 0.1305
75, 11087, 84918, 127377000, 10.1903, 73797, 110695500, 8.85581, 0.0696716, 0.00262148, 0.130614
79, 47105, 84918, 127377000, 10.1903, 36803, 55204500, 4.41713, 2.96011, 0.00501788, 0.561389
83, 11123, 84918, 127377000, 10.1903, 73764, 110646000, 8.8529, 0.0683903, 0.00262488, 0.131033
87, 11066, 84918, 127377000, 10.1903, 73810, 110715000, 8.85805, 0.070087, 0.00261795, 0.130378
91, 11065, 84918, 127377000, 10.1903, 73790, 110685000, 8.85896, 0.0738993, 0.00262188, 0.130399
95, 11097, 84918, 127377000, 10.1903, 73763, 110644500, 8.8556, 0.0715105, 0.00262326, 0.130768
99, 11111, 84918, 127377000, 10.1903, 73755, 110632500, 8.85119, 0.0725308, 0.00262142, 0.130924
103, 11090, 84918, 127377000, 10.1903, 73727, 110590500, 8.84796, 0.0711514, 0.00262365, 0.130752
107, 11116, 84918, 127377000, 10.1903, 73738, 110607000, 8.85252, 0.0684335, 0.00262475, 0.131001
111, 11113, 84918, 127377000, 10.1903, 73781, 110671500, 8.85422, 0.0726306, 0.00262324, 0.130904
115, 11073, 84918, 127377000, 10.1903, 73773, 110659500, 8.85656, 0.073094, 0.00262079, 0.130507
119, 11133, 84918, 127377000, 10.1903, 73724, 110586000, 8.85119, 0.0764734, 0.0026238, 0.131197
