Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83932, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 83892, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 83881, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 83868, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 83868, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 83868, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 83927, 84918, 127377000, 10.1903, 4, 6000, 1.94391, 0.0107236, 0.00473127, 0.999952
34, 83931, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83931, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 83874, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
