Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 84904, 84918, 127377000, 10.1903, 14, 21000, 0.00166742, 0.911741, 0.0336228, 0.999835
5, 84891, 84918, 127377000, 10.1903, 27, 40500, 0.00321576, 0.773051, 0.0298118, 0.999682
9, 84855, 84918, 127377000, 10.1903, 63, 94500, 0.00750361, 0.785076, 0.0379878, 0.999258
13, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119107, 0.751376, 0, 0.999988
17, 84889, 84918, 127377000, 10.1903, 29, 43500, 0.00345407, 0.649221, 0.0206454, 0.999658
21, 84809, 84918, 127377000, 10.1903, 109, 163500, 0.0129823, 0.755705, 0.030808, 0.998716
25, 84827, 84918, 127377000, 10.1903, 91, 136500, 0.0108386, 0.917215, 0.0157781, 0.998928
29, 84835, 84918, 127377000, 10.1903, 83, 124500, 0.00988538, 0.772961, 0.0316844, 0.999023
33, 84888, 84918, 127377000, 10.1903, 30, 45000, 0.00357306, 0.760354, 0.0214117, 0.999647
37, 84898, 84918, 127377000, 10.1903, 20, 30000, 0.00238215, 0.514908, 0.0786182, 0.999764
41, 84889, 84918, 127377000, 10.1903, 29, 43500, 0.00345399, 0.694895, 0.0996714, 0.999658
45, 84831, 84918, 127377000, 10.1903, 87, 130500, 0.0103621, 0.844901, 0.0156199, 0.998975
49, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.0001191, 0.757375, 0, 0.999988
53, 84850, 84918, 127377000, 10.1903, 68, 102000, 0.00809885, 0.79013, 0.0245469, 0.999199
57, 84892, 84918, 127377000, 10.1903, 26, 39000, 0.00309677, 0.710371, 0.0345615, 0.999694
61, 84890, 84918, 127377000, 10.1903, 28, 42000, 0.00333481, 0.753005, 0.00495327, 0.99967
65, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119209, 0.664894, 0, 0.999988
69, 84888, 84918, 127377000, 10.1903, 30, 45000, 0.00357308, 0.697438, 0.00784959, 0.999647
73, 84885, 84918, 127377000, 10.1903, 33, 49500, 0.00393045, 0.807872, 0.0139297, 0.999611
77, 84889, 84918, 127377000, 10.1903, 29, 43500, 0.00345408, 0.655776, 0.042092, 0.999658
81, 84885, 84918, 127377000, 10.1903, 33, 49500, 0.00393041, 0.737309, 0.0120136, 0.999611
