Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 53537, 84918, 127377000, 10.1903, 31381, 47071500, 3.74374, 0.599958, 0.00185355, 0.630455
8, 54606, 84918, 127377000, 10.1903, 30312, 45468000, 3.60951, 0.591358, 0.00181106, 0.643044
12, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
16, 54642, 84918, 127377000, 10.1903, 30276, 45414000, 3.60627, 0.588939, 0.00182875, 0.643468
20, 53919, 84918, 127377000, 10.1903, 30999, 46498500, 3.69769, 0.606742, 0.00183384, 0.634954
24, 54593, 84918, 127377000, 10.1903, 30325, 45487500, 3.61038, 0.587769, 0.00181741, 0.642891
28, 54622, 84918, 127377000, 10.1903, 30296, 45444000, 3.60764, 0.590285, 0.00181325, 0.643232
32, 54634, 84918, 127377000, 10.1903, 30284, 45426000, 3.60626, 0.592706, 0.00181268, 0.643374
36, 55670, 84918, 127377000, 10.1903, 29118, 43677000, 3.46704, 0.586231, 0.00164047, 0.656579
40, 54668, 84918, 127377000, 10.1903, 30250, 45375000, 3.60239, 0.586671, 0.00181195, 0.643774
44, 53552, 84918, 127377000, 10.1903, 31366, 47049000, 3.74272, 0.600893, 0.00181612, 0.630632
48, 53548, 84918, 127377000, 10.1903, 31370, 47055000, 3.74303, 0.601301, 0.00182543, 0.630585
52, 54810, 84918, 127377000, 10.1903, 30108, 45162000, 3.58511, 0.59408, 0.00181114, 0.645446
56, 54811, 84918, 127377000, 10.1903, 30107, 45160500, 3.5846, 0.606671, 0.001813, 0.645458
60, 53716, 84918, 127377000, 10.1903, 31200, 46800000, 3.72119, 0.608098, 0.00174596, 0.632578
64, 53567, 84918, 127377000, 10.1903, 31351, 47026500, 3.74037, 0.600172, 0.00181849, 0.630809
68, 53756, 84918, 127377000, 10.1903, 31162, 46743000, 3.71861, 0.603817, 0.00179885, 0.633034
72, 53536, 84918, 127377000, 10.1903, 31382, 47073000, 3.7444, 0.601305, 0.00182932, 0.630443
76, 53536, 84918, 127377000, 10.1903, 31382, 47073000, 3.74303, 0.603806, 0.0018642, 0.630443
80, 53515, 84918, 127377000, 10.1903, 31403, 47104500, 3.74471, 0.601232, 0.00181351, 0.630196
84, 53902, 84918, 127377000, 10.1903, 31016, 46524000, 3.69798, 0.60838, 0.00182691, 0.634754
88, 54823, 84918, 127377000, 10.1903, 30095, 45142500, 3.58336, 0.609137, 0.00181533, 0.645599
92, 54794, 84918, 127377000, 10.1903, 30124, 45186000, 3.58643, 0.608397, 0.00181107, 0.645258
