Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83309, 84918, 127377000, 10.1903, 459, 688500, 0.0551471, 0.971469, 0.063224, 0.994521
6, 83143, 84918, 127377000, 10.1903, 567, 850500, 0.0681974, 0.976743, 0.0620475, 0.993227
10, 83252, 84918, 127377000, 10.1903, 514, 771000, 0.0617652, 0.986461, 0.0630966, 0.993864
14, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 83157, 84918, 127377000, 10.1903, 599, 898500, 0.0721636, 0.96646, 0.0596753, 0.992848
22, 83071, 84918, 127377000, 10.1903, 606, 909000, 0.0728333, 0.973039, 0.056725, 0.992758
26, 83216, 84918, 127377000, 10.1903, 581, 871500, 0.0698737, 1.0516, 0.0578936, 0.993067
30, 83428, 84918, 127377000, 10.1903, 535, 802500, 0.0643412, 1.03963, 0.0573864, 0.993628
34, 83136, 84918, 127377000, 10.1903, 566, 849000, 0.0681064, 0.998978, 0.0594906, 0.993238
38, 83155, 84918, 127377000, 10.1903, 566, 849000, 0.0679819, 0.996864, 0.0596804, 0.993239
42, 83175, 84918, 127377000, 10.1903, 571, 856500, 0.0686172, 0.986641, 0.0593913, 0.993182
46, 83113, 84918, 127377000, 10.1903, 590, 885000, 0.070957, 0.980805, 0.0577505, 0.992951
50, 83385, 84918, 127377000, 10.1903, 564, 846000, 0.0678695, 0.96379, 0.0572345, 0.993282
54, 83124, 84918, 127377000, 10.1903, 602, 903000, 0.0722415, 0.993546, 0.0611239, 0.99281
58, 83160, 84918, 127377000, 10.1903, 600, 900000, 0.0720871, 0.971748, 0.0617639, 0.992837
62, 83168, 84918, 127377000, 10.1903, 609, 913500, 0.0732731, 0.979596, 0.0656583, 0.992731
66, 83224, 84918, 127377000, 10.1903, 594, 891000, 0.0713463, 0.971936, 0.0594259, 0.992913
