Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 49605, 84918, 127377000, 10.1903, 34400, 51600000, 4.13167, 0.564925, 0.00563903, 0.590501
7, 50276, 84918, 127377000, 10.1903, 34457, 51685500, 4.13858, 0.552141, 0.00566097, 0.593346
11, 50188, 84918, 127377000, 10.1903, 34436, 51654000, 4.13579, 0.551173, 0.00564212, 0.593071
15, 50226, 84918, 127377000, 10.1903, 34378, 51567000, 4.12953, 0.575252, 0.00565573, 0.59366
19, 50397, 84918, 127377000, 10.1903, 34420, 51630000, 4.1343, 0.560028, 0.00564737, 0.594185
23, 50067, 84918, 127377000, 10.1903, 34433, 51649500, 4.13661, 0.543717, 0.00564195, 0.592509
27, 50316, 84918, 127377000, 10.1903, 34427, 51640500, 4.13545, 0.569183, 0.00563686, 0.593748
31, 49503, 84918, 127377000, 10.1903, 34435, 51652500, 4.13508, 0.662261, 0.00566514, 0.589757
35, 49844, 84918, 127377000, 10.1903, 34098, 51147000, 4.09575, 0.620682, 0.00566519, 0.593791
39, 49493, 84918, 127377000, 10.1903, 34439, 51658500, 4.1362, 0.646679, 0.00562828, 0.58968
43, 50045, 84918, 127377000, 10.1903, 34432, 51648000, 4.13577, 0.54344, 0.0056595, 0.59241
47, 50330, 84918, 127377000, 10.1903, 34435, 51652500, 4.13582, 0.565444, 0.00566109, 0.593759
51, 50076, 84918, 127377000, 10.1903, 34453, 51679500, 4.13864, 0.551419, 0.00563683, 0.592412
55, 50303, 84918, 127377000, 10.1903, 34377, 51565500, 4.1293, 0.575968, 0.00566237, 0.594036
59, 50307, 84918, 127377000, 10.1903, 34434, 51651000, 4.13621, 0.560704, 0.00565155, 0.593656
63, 66662, 84918, 127377000, 10.1903, 17234, 25851000, 2.06959, 0.627445, 0.0109235, 0.794579
67, 50444, 84918, 127377000, 10.1903, 34347, 51520500, 4.12636, 0.601583, 0.00353037, 0.594922
71, 49636, 84918, 127377000, 10.1903, 34353, 51529500, 4.12519, 0.64232, 0.00566357, 0.590982
75, 50404, 84918, 127377000, 10.1903, 34426, 51639000, 4.13408, 0.565606, 0.00566416, 0.594177
79, 66602, 84918, 127377000, 10.1903, 17293, 25939500, 2.07681, 0.63801, 0.0107868, 0.793873
