Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 64539, 84918, 127377000, 10.1903, 19909, 29863500, 2.38928, 0.580428, 0.00288769, 0.764245
8, 64653, 84918, 127377000, 10.1903, 19858, 29787000, 2.38314, 0.579979, 0.00294774, 0.765025
12, 64740, 84918, 127377000, 10.1903, 19891, 29836500, 2.38709, 0.574851, 0.0029873, 0.764968
16, 64599, 84918, 127377000, 10.1903, 19912, 29868000, 2.38961, 0.573658, 0.00319591, 0.764386
20, 64554, 84918, 127377000, 10.1903, 19884, 29826000, 2.38623, 0.578529, 0.00298421, 0.764514
24, 73347, 84918, 127377000, 10.1903, 10104, 15156000, 1.2127, 0.573275, 0.0042952, 0.878923
28, 64636, 84918, 127377000, 10.1903, 19876, 29814000, 2.38515, 0.58161, 0.00285534, 0.764814
32, 64713, 84918, 127377000, 10.1903, 19867, 29800500, 2.38432, 0.577622, 0.0028537, 0.76511
36, 64767, 84918, 127377000, 10.1903, 19902, 29853000, 2.3885, 0.575337, 0.0029027, 0.764943
40, 64659, 84918, 127377000, 10.1903, 19898, 29847000, 2.38801, 0.57666, 0.00289615, 0.764679
44, 64712, 84918, 127377000, 10.1903, 19877, 29815500, 2.3855, 0.575735, 0.002856, 0.765017
48, 64633, 84918, 127377000, 10.1903, 19881, 29821500, 2.38596, 0.578962, 0.00286464, 0.764761
52, 64652, 84918, 127377000, 10.1903, 19859, 29788500, 2.38335, 0.578122, 0.00286597, 0.765013
56, 64665, 84918, 127377000, 10.1903, 19899, 29848500, 2.38811, 0.576292, 0.00288442, 0.764687
60, 64759, 84918, 127377000, 10.1903, 19895, 29842500, 2.38764, 0.573971, 0.00287247, 0.764985
64, 64693, 84918, 127377000, 10.1903, 19865, 29797500, 2.38401, 0.577163, 0.00288397, 0.765072
68, 64669, 84918, 127377000, 10.1903, 19870, 29805000, 2.38463, 0.579379, 0.00285827, 0.764961
72, 64636, 84918, 127377000, 10.1903, 19859, 29788500, 2.38335, 0.582541, 0.00285262, 0.764968
76, 64594, 84918, 127377000, 10.1903, 19885, 29827500, 2.38642, 0.578838, 0.00288376, 0.764616
80, 64631, 84918, 127377000, 10.1903, 19905, 29857500, 2.38881, 0.578039, 0.00289362, 0.764538
84, 64607, 84918, 127377000, 10.1903, 19894, 29841000, 2.38747, 0.580094, 0.00286446, 0.764571
88, 64656, 84918, 127377000, 10.1903, 19863, 29794500, 2.38376, 0.579837, 0.00286107, 0.764988
