Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82992, 84918, 127377000, 10.1903, 1255, 1882500, 0.150638, 0.841975, 0.038898, 0.985103
6, 82838, 84918, 127377000, 10.1903, 1476, 2214000, 0.177234, 0.882771, 0.0356971, 0.982494
10, 82721, 84918, 127377000, 10.1903, 1514, 2271000, 0.181688, 0.860067, 0.0377416, 0.982026
14, 82825, 84918, 127377000, 10.1903, 1440, 2160000, 0.172882, 0.86576, 0.0371413, 0.982911
18, 82837, 84918, 127377000, 10.1903, 1461, 2191500, 0.175389, 0.836178, 0.0355761, 0.982669
22, 82761, 84918, 127377000, 10.1903, 1508, 2262000, 0.18098, 0.857229, 0.0364727, 0.982105
26, 83134, 84918, 127377000, 10.1903, 1144, 1716000, 0.137338, 0.83331, 0.0395576, 0.986426
30, 82816, 84918, 127377000, 10.1903, 1528, 2292000, 0.183383, 0.837501, 0.0348536, 0.981884
34, 82778, 84918, 127377000, 10.1903, 1553, 2329500, 0.186441, 0.828816, 0.0345431, 0.981584
38, 83677, 84918, 127377000, 10.1903, 552, 828000, 0.0663566, 0.859358, 0.0542979, 0.993446
42, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 82761, 84918, 127377000, 10.1903, 1508, 2262000, 0.180981, 0.905869, 0.0361556, 0.982105
50, 83030, 84918, 127377000, 10.1903, 1486, 2229000, 0.178384, 0.91933, 0.036436, 0.982418
54, 83203, 84918, 127377000, 10.1903, 1179, 1768500, 0.141485, 0.843784, 0.0402352, 0.986028
58, 82792, 84918, 127377000, 10.1903, 1520, 2280000, 0.182479, 0.835356, 0.0354705, 0.981972
62, 82877, 84918, 127377000, 10.1903, 1490, 2235000, 0.178806, 0.81045, 0.036867, 0.982339
66, 82906, 84918, 127377000, 10.1903, 1381, 2071500, 0.165733, 0.826, 0.0361868, 0.983616
70, 82922, 84918, 127377000, 10.1903, 1452, 2178000, 0.174408, 0.82905, 0.038278, 0.982791
74, 83194, 84918, 127377000, 10.1903, 1498, 2247000, 0.179782, 0.884615, 0.0342915, 0.982312
78, 82871, 84918, 127377000, 10.1903, 1467, 2200500, 0.176197, 0.831574, 0.0364039, 0.982606
82, 82886, 84918, 127377000, 10.1903, 1488, 2232000, 0.178714, 0.830047, 0.0371995, 0.982364
86, 82853, 84918, 127377000, 10.1903, 1517, 2275500, 0.182136, 0.818299, 0.0368365, 0.98202
90, 82909, 84918, 127377000, 10.1903, 1476, 2214000, 0.177211, 0.893452, 0.0389176, 0.982509
94, 82911, 84918, 127377000, 10.1903, 1425, 2137500, 0.171019, 0.824143, 0.0352377, 0.983103
98, 82945, 84918, 127377000, 10.1903, 1393, 2089500, 0.167172, 0.792575, 0.0377485, 0.983483
102, 82873, 84918, 127377000, 10.1903, 1459, 2188500, 0.175152, 0.875484, 0.0367025, 0.982699
