Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 205, 84918, 127377000, 10.1903, 84685, 127027500, 10.1625, 0.00373217, 0.00194295, 0.00241489
7, 205, 84918, 127377000, 10.1903, 84681, 127021500, 10.1624, 0.00378169, 0.00194845, 0.002415
11, 228, 84918, 127377000, 10.1903, 84662, 126993000, 10.16, 0.00382813, 0.00195418, 0.00268583
15, 206, 84918, 127377000, 10.1903, 84686, 127029000, 10.1628, 0.0038739, 0.00195966, 0.00242661
19, 204, 84918, 127377000, 10.1903, 84689, 127033500, 10.1629, 0.0039248, 0.00196494, 0.00240302
23, 176, 84918, 127377000, 10.1903, 84721, 127081500, 10.1667, 0.0039566, 0.00196797, 0.0020731
27, 218, 84918, 127377000, 10.1903, 84669, 127003500, 10.161, 0.0040054, 0.001975, 0.00256812
31, 212, 84918, 127377000, 10.1903, 84679, 127018500, 10.1621, 0.00404984, 0.00197876, 0.00249732
35, 191, 84918, 127377000, 10.1903, 84698, 127047000, 10.1643, 0.00408931, 0.00198301, 0.00225
39, 204, 84918, 127377000, 10.1903, 84691, 127036500, 10.1633, 0.00411905, 0.00198701, 0.00240297
