Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84093, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 83972, 84918, 127377000, 10.1903, 132, 198000, 2.29336, 0.314583, 0.00585858, 0.998431
11, 83894, 84918, 127377000, 10.1903, 148, 222000, 2.53801, 0.296113, 0.00532778, 0.998239
15, 84041, 84918, 127377000, 10.1903, 1, 1500, 0.0209404, 0.501222, 0, 0.999988
19, 83982, 84918, 127377000, 10.1903, 120, 180000, 1.31868, 0.495727, 0.00903754, 0.998573
23, 83904, 84918, 127377000, 10.1903, 139, 208500, 2.39776, 0.307464, 0.00554661, 0.998346
27, 83900, 84918, 127377000, 10.1903, 143, 214500, 2.46271, 0.301069, 0.0055497, 0.998298
31, 83861, 84918, 127377000, 10.1903, 182, 273000, 1.9903, 0.491917, 0.00682137, 0.997834
35, 83978, 84918, 127377000, 10.1903, 124, 186000, 2.12886, 0.354434, 0.00597271, 0.998526
39, 83909, 84918, 127377000, 10.1903, 134, 201000, 2.30443, 0.323832, 0.00585639, 0.998406
43, 83914, 84918, 127377000, 10.1903, 126, 189000, 2.19975, 0.329719, 0.00600331, 0.998501
47, 84101, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
