Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 78446, 84918, 127377000, 10.1903, 6343, 9514500, 0.761192, 0.786759, 0.00884028, 0.925191
8, 78457, 84918, 127377000, 10.1903, 6365, 9547500, 0.763825, 0.781024, 0.00884705, 0.924961
12, 78522, 84918, 127377000, 10.1903, 6315, 9472500, 0.757903, 0.790457, 0.0088858, 0.925563
16, 78465, 84918, 127377000, 10.1903, 6362, 9543000, 0.763471, 0.77994, 0.00890334, 0.925
20, 78307, 84918, 127377000, 10.1903, 6356, 9534000, 0.762739, 0.79553, 0.00905441, 0.924926
24, 78532, 84918, 127377000, 10.1903, 6350, 9525000, 0.762013, 0.786274, 0.00892422, 0.92519
28, 78472, 84918, 127377000, 10.1903, 6378, 9567000, 0.765372, 0.78086, 0.00889212, 0.924832
32, 78388, 84918, 127377000, 10.1903, 6321, 9481500, 0.758617, 0.7958, 0.00903837, 0.92538
36, 78476, 84918, 127377000, 10.1903, 6357, 9535500, 0.762928, 0.780719, 0.00889779, 0.925065
40, 78353, 84918, 127377000, 10.1903, 6307, 9460500, 0.756975, 0.798201, 0.0089171, 0.925502
44, 78446, 84918, 127377000, 10.1903, 6376, 9564000, 0.765203, 0.775857, 0.00887987, 0.924831
48, 78467, 84918, 127377000, 10.1903, 6334, 9501000, 0.760161, 0.784638, 0.00886632, 0.925307
52, 78525, 84918, 127377000, 10.1903, 6355, 9532500, 0.762728, 0.780996, 0.0089013, 0.92513
56, 78506, 84918, 127377000, 10.1903, 6347, 9520500, 0.761747, 0.788296, 0.00888318, 0.9252
60, 78410, 84918, 127377000, 10.1903, 6345, 9517500, 0.7615, 0.781663, 0.00883642, 0.925137
64, 78486, 84918, 127377000, 10.1903, 6339, 9508500, 0.760746, 0.789805, 0.00894229, 0.92527
68, 78403, 84918, 127377000, 10.1903, 6352, 9528000, 0.76232, 0.786584, 0.00882284, 0.925055
72, 78538, 84918, 127377000, 10.1903, 6312, 9468000, 0.757535, 0.78649, 0.00881766, 0.92561
76, 78501, 84918, 127377000, 10.1903, 6325, 9487500, 0.759068, 0.785698, 0.00885205, 0.925436
80, 78448, 84918, 127377000, 10.1903, 6373, 9559500, 0.764818, 0.778459, 0.00883721, 0.924865
84, 78389, 84918, 127377000, 10.1903, 6371, 9556500, 0.764585, 0.778864, 0.00882086, 0.924835
88, 78490, 84918, 127377000, 10.1903, 6325, 9487500, 0.759053, 0.788247, 0.00890129, 0.925426
92, 78503, 84918, 127377000, 10.1903, 6319, 9478500, 0.758324, 0.792347, 0.00894937, 0.925503
