Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 1043, 84918, 127377000, 10.1903, 83846, 125769000, 10.0625, 0.00438444, 0.00201291, 0.0122866
7, 130, 84918, 127377000, 10.1903, 84769, 127153500, 10.173, 0.00439974, 0.00199837, 0.00153123
11, 186, 84918, 127377000, 10.1903, 84709, 127063500, 10.1656, 0.0044483, 0.00200723, 0.00219094
15, 188, 84918, 127377000, 10.1903, 84702, 127053000, 10.1652, 0.00450196, 0.00201187, 0.00221463
19, 187, 84918, 127377000, 10.1903, 84706, 127059000, 10.1656, 0.00455853, 0.00201654, 0.00220277
23, 168, 84918, 127377000, 10.1903, 84727, 127090500, 10.1678, 0.00460429, 0.00202045, 0.00197892
27, 189, 84918, 127377000, 10.1903, 84706, 127059000, 10.1652, 0.00464709, 0.00202469, 0.00222628
31, 167, 84918, 127377000, 10.1903, 84731, 127096500, 10.1679, 0.00469852, 0.0020284, 0.00196707
35, 174, 84918, 127377000, 10.1903, 84716, 127074000, 10.167, 0.00473763, 0.00203157, 0.00204971
39, 875, 84918, 127377000, 10.1903, 84039, 126058500, 10.0853, 0.00461336, 0.00193673, 0.0103045
