Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81434, 84918, 127377000, 10.1903, 2959, 4438500, 0.355087, 0.995557, 0.0266707, 0.964938
6, 81274, 84918, 127377000, 10.1903, 2959, 4438500, 0.355098, 0.994225, 0.0262868, 0.964871
10, 81399, 84918, 127377000, 10.1903, 2925, 4387500, 0.351021, 0.995627, 0.0265248, 0.965312
14, 81410, 84918, 127377000, 10.1903, 2745, 4117500, 0.329406, 0.997651, 0.0273902, 0.967382
18, 82079, 84918, 127377000, 10.1903, 2123, 3184500, 0.254768, 1.00627, 0.0310154, 0.974787
22, 82158, 84918, 127377000, 10.1903, 2064, 3096000, 0.248373, 0.994108, 0.0283597, 0.975493
26, 81953, 84918, 127377000, 10.1903, 2292, 3438000, 0.275734, 0.999716, 0.0280758, 0.972794
30, 82353, 84918, 127377000, 10.1903, 2020, 3030000, 0.243012, 0.997431, 0.0290808, 0.976059
34, 81199, 84918, 127377000, 10.1903, 2959, 4438500, 0.3551, 1.01305, 0.026499, 0.96484
38, 83960, 84918, 127377000, 10.1903, 35, 52500, 0.00490611, 0.997651, 0.175751, 0.999583
42, 82121, 84918, 127377000, 10.1903, 2136, 3204000, 0.256327, 1.01065, 0.0304751, 0.974649
46, 81667, 84918, 127377000, 10.1903, 2597, 3895500, 0.311651, 0.996639, 0.0279661, 0.96918
50, 82163, 84918, 127377000, 10.1903, 2254, 3381000, 0.271163, 0.99986, 0.0298203, 0.973299
54, 81662, 84918, 127377000, 10.1903, 2690, 4035000, 0.322815, 1.01027, 0.0280334, 0.96811
58, 81528, 84918, 127377000, 10.1903, 2779, 4168500, 0.333501, 1.00361, 0.0270129, 0.967037
62, 81968, 84918, 127377000, 10.1903, 2484, 3726000, 0.298388, 1.02211, 0.029491, 0.970587
66, 81244, 84918, 127377000, 10.1903, 2958, 4437000, 0.35498, 1.00296, 0.0264785, 0.96487
