Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 77698, 84918, 127377000, 10.1903, 6147, 9220500, 0.737832, 1.27693, 0.0124974, 0.926686
6, 78339, 84918, 127377000, 10.1903, 5451, 8176500, 0.654274, 1.27607, 0.0133731, 0.934945
10, 77442, 84918, 127377000, 10.1903, 6441, 9661500, 0.773114, 1.28424, 0.012419, 0.923214
14, 77497, 84918, 127377000, 10.1903, 6406, 9609000, 0.768915, 1.28438, 0.0121223, 0.92365
18, 77361, 84918, 127377000, 10.1903, 6554, 9831000, 0.786673, 1.28168, 0.0122692, 0.921897
22, 78637, 84918, 127377000, 10.1903, 5138, 7707000, 0.616728, 1.28913, 0.0124072, 0.938669
26, 78484, 84918, 127377000, 10.1903, 5352, 8028000, 0.642411, 1.2859, 0.0140434, 0.936161
30, 79986, 84918, 127377000, 10.1903, 3630, 5445000, 0.435697, 1.27845, 0.0156829, 0.956587
34, 77782, 84918, 127377000, 10.1903, 6079, 9118500, 0.729644, 1.28008, 0.0122355, 0.927511
38, 77978, 84918, 127377000, 10.1903, 5914, 8871000, 0.709843, 1.28196, 0.0126058, 0.929505
42, 78146, 84918, 127377000, 10.1903, 5739, 8608500, 0.688851, 1.28444, 0.0129443, 0.931585
46, 77969, 84918, 127377000, 10.1903, 5840, 8760000, 0.700984, 1.28317, 0.0129477, 0.930318
