Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 26718, 84918, 127377000, 10.1903, 57779, 86668500, 6.93809, 0.275778, 0.00336506, 0.316201
7, 26994, 84918, 127377000, 10.1903, 57779, 86668500, 6.93825, 0.345472, 0.00336164, 0.318427
11, 26808, 84918, 127377000, 10.1903, 57803, 86704500, 6.94127, 0.34743, 0.00336642, 0.316838
15, 26893, 84918, 127377000, 10.1903, 57827, 86740500, 6.9436, 0.231424, 0.00335838, 0.317434
19, 26946, 84918, 127377000, 10.1903, 57694, 86541000, 6.9285, 0.308262, 0.0033704, 0.31836
23, 27223, 84918, 127377000, 10.1903, 57541, 86311500, 6.90997, 0.301327, 0.00337536, 0.321162
27, 27212, 84918, 127377000, 10.1903, 57588, 86382000, 6.91625, 0.390724, 0.00334473, 0.320896
31, 27123, 84918, 127377000, 10.1903, 57573, 86359500, 6.91304, 0.364686, 0.00337187, 0.320239
35, 26779, 84918, 127377000, 10.1903, 57638, 86457000, 6.92262, 0.357079, 0.00278694, 0.317223
39, 27011, 84918, 127377000, 10.1903, 57751, 86626500, 6.93529, 0.344624, 0.00336218, 0.318669
43, 27007, 84918, 127377000, 10.1903, 57798, 86697000, 6.94088, 0.331957, 0.00335952, 0.31846
47, 26962, 84918, 127377000, 10.1903, 57582, 86373000, 6.91454, 0.375069, 0.00336827, 0.318911
51, 27807, 84918, 127377000, 10.1903, 56645, 84967500, 6.80156, 0.363021, 0.00339816, 0.329264
55, 28157, 84918, 127377000, 10.1903, 56620, 84930000, 6.79897, 0.327851, 0.00341074, 0.33213
59, 28161, 84918, 127377000, 10.1903, 56571, 84856500, 6.79341, 0.343635, 0.00341057, 0.332354
63, 28063, 84918, 127377000, 10.1903, 56560, 84840000, 6.79273, 0.323988, 0.0034046, 0.331624
67, 26807, 84918, 127377000, 10.1903, 57791, 86686500, 6.94052, 0.248342, 0.00336243, 0.316875
71, 26877, 84918, 127377000, 10.1903, 57558, 86337000, 6.9118, 0.380088, 0.00336492, 0.318316
