Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 65548, 84918, 127377000, 10.1903, 18978, 28467000, 2.27921, 0.405797, 0.00973354, 0.775477
5, 65452, 84918, 127377000, 10.1903, 19034, 28551000, 2.28685, 0.408139, 0.0100337, 0.774708
9, 65526, 84918, 127377000, 10.1903, 19055, 28582500, 2.289, 0.405748, 0.00988704, 0.774713
13, 65549, 84918, 127377000, 10.1903, 18973, 28459500, 2.27789, 0.414941, 0.0100193, 0.775526
17, 65430, 84918, 127377000, 10.1903, 19064, 28596000, 2.29039, 0.402406, 0.00989554, 0.774375
21, 65479, 84918, 127377000, 10.1903, 19025, 28537500, 2.28427, 0.410956, 0.00980247, 0.774863
25, 65511, 84918, 127377000, 10.1903, 18985, 28477500, 2.27923, 0.41048, 0.0100346, 0.775315
29, 65518, 84918, 127377000, 10.1903, 19012, 28518000, 2.2839, 0.411227, 0.00998652, 0.775086
33, 65527, 84918, 127377000, 10.1903, 19008, 28512000, 2.28292, 0.406589, 0.00993927, 0.775146
37, 65700, 84918, 127377000, 10.1903, 18958, 28437000, 2.27699, 0.465044, 0.00995497, 0.776064
41, 65499, 84918, 127377000, 10.1903, 19019, 28528500, 2.28396, 0.40775, 0.00953551, 0.774971
45, 65514, 84918, 127377000, 10.1903, 18964, 28446000, 2.27862, 0.410308, 0.0100754, 0.775516
49, 65874, 84918, 127377000, 10.1903, 19004, 28506000, 2.2821, 0.438751, 0.00952764, 0.776102
53, 65591, 84918, 127377000, 10.1903, 18968, 28452000, 2.27656, 0.415235, 0.00997877, 0.775683
57, 65513, 84918, 127377000, 10.1903, 18964, 28446000, 2.27773, 0.415977, 0.00993932, 0.775513
61, 65547, 84918, 127377000, 10.1903, 18978, 28467000, 2.27752, 0.422665, 0.0100034, 0.775475
65, 65546, 84918, 127377000, 10.1903, 18987, 28480500, 2.27886, 0.406388, 0.00999339, 0.775389
69, 65551, 84918, 127377000, 10.1903, 18975, 28462500, 2.27894, 0.40744, 0.0100121, 0.775513
73, 65565, 84918, 127377000, 10.1903, 18978, 28467000, 2.2791, 0.407926, 0.00982938, 0.775523
77, 65601, 84918, 127377000, 10.1903, 18967, 28450500, 2.27692, 0.413023, 0.0100226, 0.775719
81, 65899, 84918, 127377000, 10.1903, 18968, 28452000, 2.27814, 0.436576, 0.0100201, 0.776497
85, 65574, 84918, 127377000, 10.1903, 18982, 28473000, 2.27792, 0.403941, 0.0101212, 0.77551
89, 65833, 84918, 127377000, 10.1903, 18962, 28443000, 2.27735, 0.456522, 0.0100509, 0.776378
93, 65455, 84918, 127377000, 10.1903, 19029, 28543500, 2.2864, 0.406993, 0.0100633, 0.774762
97, 65545, 84918, 127377000, 10.1903, 18982, 28473000, 2.27884, 0.411283, 0.0100177, 0.775433
101, 65525, 84918, 127377000, 10.1903, 18952, 28428000, 2.27634, 0.410529, 0.00997173, 0.775655
105, 65585, 84918, 127377000, 10.1903, 18976, 28464000, 2.27817, 0.423224, 0.0100343, 0.775594
109, 65746, 84918, 127377000, 10.1903, 18785, 28177500, 2.25706, 0.418175, 0.0100655, 0.777774
113, 65478, 84918, 127377000, 10.1903, 19011, 28516500, 2.28416, 0.410004, 0.0100598, 0.774988
117, 65646, 84918, 127377000, 10.1903, 18982, 28473000, 2.27917, 0.465465, 0.0100052, 0.775701
