Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 70075, 84918, 127377000, 10.1903, 14456, 21684000, 1.73488, 0.480642, 0.00421642, 0.828986
8, 70078, 84918, 127377000, 10.1903, 14456, 21684000, 1.73489, 0.481984, 0.00423705, 0.828992
12, 70098, 84918, 127377000, 10.1903, 14456, 21684000, 1.73486, 0.482517, 0.00419151, 0.829032
16, 69781, 84918, 127377000, 10.1903, 14752, 22128000, 1.77047, 0.500373, 0.00410082, 0.825488
20, 70091, 84918, 127377000, 10.1903, 14456, 21684000, 1.73488, 0.483222, 0.00420296, 0.829018
24, 70100, 84918, 127377000, 10.1903, 14458, 21687000, 1.73511, 0.500193, 0.00414901, 0.829017
28, 69802, 84918, 127377000, 10.1903, 14745, 22117500, 1.76963, 0.500362, 0.00411615, 0.8256
32, 69803, 84918, 127377000, 10.1903, 14752, 22128000, 1.77046, 0.501617, 0.00413911, 0.825534
36, 70074, 84918, 127377000, 10.1903, 14458, 21687000, 1.7351, 0.495332, 0.00415886, 0.828964
40, 70086, 84918, 127377000, 10.1903, 14458, 21687000, 1.73508, 0.495762, 0.00419316, 0.828988
44, 69811, 84918, 127377000, 10.1903, 14745, 22117500, 1.76962, 0.501109, 0.00420459, 0.825619
48, 70103, 84918, 127377000, 10.1903, 14458, 21687000, 1.73502, 0.481499, 0.00423687, 0.829023
52, 69541, 84918, 127377000, 10.1903, 15012, 22518000, 1.80165, 0.496701, 0.00397158, 0.822455
56, 70081, 84918, 127377000, 10.1903, 14456, 21684000, 1.73497, 0.484816, 0.00421016, 0.828998
60, 69807, 84918, 127377000, 10.1903, 14749, 22123500, 1.77007, 0.500616, 0.00412502, 0.825571
64, 69793, 84918, 127377000, 10.1903, 14754, 22131000, 1.77067, 0.499176, 0.00413025, 0.825494
68, 70089, 84918, 127377000, 10.1903, 14458, 21687000, 1.73502, 0.4843, 0.00422007, 0.828995
72, 70404, 84918, 127377000, 10.1903, 14106, 21159000, 1.69296, 0.4921, 0.00410068, 0.833085
76, 69806, 84918, 127377000, 10.1903, 14755, 22132500, 1.77076, 0.505772, 0.00413562, 0.825511
80, 69533, 84918, 127377000, 10.1903, 15023, 22534500, 1.80295, 0.492938, 0.00407476, 0.822331
84, 70080, 84918, 127377000, 10.1903, 14456, 21684000, 1.73496, 0.493051, 0.00422492, 0.828996
88, 70098, 84918, 127377000, 10.1903, 14456, 21684000, 1.73496, 0.495072, 0.0042095, 0.829032
92, 69825, 84918, 127377000, 10.1903, 14744, 22116000, 1.76938, 0.505249, 0.00411995, 0.825657
96, 69950, 84918, 127377000, 10.1903, 14540, 21810000, 1.74503, 0.494895, 0.00394422, 0.827909
100, 70082, 84918, 127377000, 10.1903, 14456, 21684000, 1.73496, 0.484967, 0.00431153, 0.829
104, 69827, 84918, 127377000, 10.1903, 14752, 22128000, 1.77034, 0.506695, 0.00411585, 0.825583
108, 70062, 84918, 127377000, 10.1903, 14456, 21684000, 1.73495, 0.491154, 0.00420854, 0.82896
112, 70085, 84918, 127377000, 10.1903, 14456, 21684000, 1.73496, 0.491754, 0.00423933, 0.829006
116, 70114, 84918, 127377000, 10.1903, 14455, 21682500, 1.73479, 0.488421, 0.00418109, 0.829074
