Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84509, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 84445, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84445, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84445, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84445, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84445, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
70, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
86, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
90, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
94, 84444, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
98, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
102, 84508, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
