Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 55656, 84918, 127377000, 10.1903, 28823, 43234500, 3.46072, 0.449755, 0.00655904, 0.658815
5, 55596, 84918, 127377000, 10.1903, 28908, 43362000, 3.46923, 0.441899, 0.00667243, 0.65791
9, 55577, 84918, 127377000, 10.1903, 28896, 43344000, 3.46861, 0.434594, 0.00666343, 0.657926
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 55539, 84918, 127377000, 10.1903, 28915, 43372500, 3.47048, 0.449569, 0.00665547, 0.657624
21, 55607, 84918, 127377000, 10.1903, 28916, 43374000, 3.47028, 0.441782, 0.00667868, 0.657892
25, 55591, 84918, 127377000, 10.1903, 28918, 43377000, 3.47157, 0.429618, 0.00671216, 0.657812
29, 55555, 84918, 127377000, 10.1903, 28903, 43354500, 3.46962, 0.439411, 0.00673566, 0.657783
33, 55560, 84918, 127377000, 10.1903, 28900, 43350000, 3.46862, 0.439017, 0.00671497, 0.657826
37, 55626, 84918, 127377000, 10.1903, 28874, 43311000, 3.46594, 0.438162, 0.00663613, 0.658296
41, 55574, 84918, 127377000, 10.1903, 28920, 43380000, 3.47232, 0.437513, 0.00670978, 0.657727
45, 55791, 84918, 127377000, 10.1903, 28870, 43305000, 3.46556, 0.446569, 0.00667465, 0.658993
49, 55596, 84918, 127377000, 10.1903, 28867, 43300500, 3.46536, 0.43665, 0.00659554, 0.658229
53, 55582, 84918, 127377000, 10.1903, 28891, 43336500, 3.4683, 0.432749, 0.00667205, 0.657985
57, 55768, 84918, 127377000, 10.1903, 28910, 43365000, 3.46968, 0.451272, 0.00664835, 0.658589
61, 55566, 84918, 127377000, 10.1903, 28901, 43351500, 3.46851, 0.449195, 0.00662469, 0.657843
65, 55591, 84918, 127377000, 10.1903, 28911, 43366500, 3.47003, 0.446466, 0.00665032, 0.657866
69, 55643, 84918, 127377000, 10.1903, 28897, 43345500, 3.46915, 0.523106, 0.00667231, 0.658185
73, 56044, 84918, 127377000, 10.1903, 28562, 42843000, 3.42803, 0.52899, 0.00660363, 0.662412
77, 55554, 84918, 127377000, 10.1903, 28892, 43338000, 3.46852, 0.441184, 0.00670398, 0.657864
81, 55619, 84918, 127377000, 10.1903, 28822, 43233000, 3.46008, 0.452203, 0.00659317, 0.658673
85, 55583, 84918, 127377000, 10.1903, 28885, 43327500, 3.4674, 0.43556, 0.0067371, 0.658036
89, 55550, 84918, 127377000, 10.1903, 28910, 43365000, 3.47019, 0.435128, 0.00669471, 0.657708
93, 55630, 84918, 127377000, 10.1903, 28856, 43284000, 3.46478, 0.484421, 0.00425282, 0.658452
97, 55730, 84918, 127377000, 10.1903, 28904, 43356000, 3.47002, 0.497075, 0.00643336, 0.658482
