Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 1316, 84918, 127377000, 10.1903, 83533, 125299500, 10.0259, 0.0177172, 0.00228257, 0.0155099
5, 410, 84918, 127377000, 10.1903, 84431, 126646500, 10.1348, 0.0175486, 0.00225964, 0.00483257
9, 393, 84918, 127377000, 10.1903, 84452, 126678000, 10.1371, 0.0172715, 0.00223538, 0.00463198
13, 415, 84918, 127377000, 10.1903, 84430, 126645000, 10.1332, 0.0172034, 0.00221985, 0.00489127
17, 563, 84918, 127377000, 10.1903, 84292, 126438000, 10.1159, 0.0177771, 0.00227086, 0.00663485
21, 480, 84918, 127377000, 10.1903, 84360, 126540000, 10.1246, 0.0178329, 0.00227093, 0.00565771
25, 491, 84918, 127377000, 10.1903, 84369, 126553500, 10.1248, 0.0178641, 0.00227101, 0.005786
29, 1335, 84918, 127377000, 10.1903, 83515, 125272500, 10.0229, 0.0179222, 0.00228363, 0.0157336
33, 456, 84918, 127377000, 10.1903, 84408, 126612000, 10.1297, 0.0178914, 0.00227111, 0.0053733
37, 425, 84918, 127377000, 10.1903, 84444, 126666000, 10.1335, 0.01789, 0.00227125, 0.00500772
41, 432, 84918, 127377000, 10.1903, 84413, 126619500, 10.1322, 0.0179251, 0.0022713, 0.00509164
45, 1305, 84918, 127377000, 10.1903, 83537, 125305500, 10.0272, 0.018039, 0.00228397, 0.0153815
49, 462, 84918, 127377000, 10.1903, 84396, 126594000, 10.1285, 0.0179342, 0.00227164, 0.00544439
53, 460, 84918, 127377000, 10.1903, 84402, 126603000, 10.1288, 0.0179575, 0.00227122, 0.00542057
57, 1311, 84918, 127377000, 10.1903, 83544, 125316000, 10.0263, 0.0180375, 0.00228433, 0.0154499
