Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 18286, 84918, 127377000, 10.1903, 66493, 99739500, 7.98018, 0.181172, 0.00292153, 0.21569
7, 18226, 84918, 127377000, 10.1903, 66534, 99801000, 7.98522, 0.198334, 0.00292222, 0.215031
11, 18350, 84918, 127377000, 10.1903, 66409, 99613500, 7.97016, 0.154783, 0.00292262, 0.216496
15, 18376, 84918, 127377000, 10.1903, 66394, 99591000, 7.96804, 0.159772, 0.00292468, 0.216775
19, 18322, 84918, 127377000, 10.1903, 66453, 99679500, 7.97481, 0.169307, 0.00292225, 0.216125
23, 18562, 84918, 127377000, 10.1903, 66277, 99415500, 7.95464, 0.163412, 0.00293504, 0.218791
27, 18522, 84918, 127377000, 10.1903, 66307, 99460500, 7.95912, 0.179013, 0.00258592, 0.218345
31, 18521, 84918, 127377000, 10.1903, 66248, 99372000, 7.95046, 0.158575, 0.00293676, 0.218488
35, 18504, 84918, 127377000, 10.1903, 66248, 99372000, 7.95018, 0.160489, 0.00293385, 0.218331
39, 18492, 84918, 127377000, 10.1903, 66261, 99391500, 7.95266, 0.161518, 0.00293092, 0.218187
43, 19158, 84918, 127377000, 10.1903, 65588, 98382000, 7.87215, 0.158973, 0.00294879, 0.226064
47, 18510, 84918, 127377000, 10.1903, 66273, 99409500, 7.95336, 0.161544, 0.00293057, 0.218322
51, 18511, 84918, 127377000, 10.1903, 66251, 99376500, 7.95167, 0.162883, 0.00293197, 0.218388
55, 18512, 84918, 127377000, 10.1903, 66260, 99390000, 7.95216, 0.162218, 0.00292524, 0.218374
59, 18488, 84918, 127377000, 10.1903, 66279, 99418500, 7.95414, 0.160979, 0.00293512, 0.218104
63, 47819, 84918, 127377000, 10.1903, 34294, 51441000, 4.11593, 2.12779, 0.00543908, 0.582356
67, 18438, 84918, 127377000, 10.1903, 66401, 99601500, 7.96979, 0.168389, 0.00286834, 0.217329
71, 18435, 84918, 127377000, 10.1903, 66409, 99613500, 7.97037, 0.163324, 0.00292656, 0.217281
75, 19195, 84918, 127377000, 10.1903, 65667, 98500500, 7.88085, 0.178965, 0.00294231, 0.226191
79, 47798, 84918, 127377000, 10.1903, 34312, 51468000, 4.11854, 2.12014, 0.0054559, 0.582122
83, 18478, 84918, 127377000, 10.1903, 66396, 99594000, 7.96786, 0.18637, 0.00293121, 0.217711
87, 18386, 84918, 127377000, 10.1903, 66406, 99609000, 7.96923, 0.166434, 0.00292606, 0.216836
