Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 77892, 84918, 127377000, 10.1903, 6572, 9858000, 0.788811, 0.949286, 0.0131482, 0.922192
6, 78014, 84918, 127377000, 10.1903, 6618, 9927000, 0.794323, 0.952585, 0.0134206, 0.921803
10, 77631, 84918, 127377000, 10.1903, 6756, 10134000, 0.810803, 0.949869, 0.0136764, 0.91994
14, 78098, 84918, 127377000, 10.1903, 6633, 9949500, 0.796119, 0.937228, 0.0140092, 0.921717
18, 77670, 84918, 127377000, 10.1903, 6748, 10122000, 0.809835, 0.94966, 0.0134512, 0.920064
22, 77764, 84918, 127377000, 10.1903, 6758, 10137000, 0.811027, 0.947853, 0.0134425, 0.920044
26, 78664, 84918, 127377000, 10.1903, 5903, 8854500, 0.708855, 0.942948, 0.0145224, 0.930197
30, 77793, 84918, 127377000, 10.1903, 6669, 10003500, 0.800434, 0.947729, 0.0141345, 0.921041
34, 77098, 84918, 127377000, 10.1903, 6721, 10081500, 0.806652, 0.989221, 0.0137057, 0.919815
38, 77824, 84918, 127377000, 10.1903, 6723, 10084500, 0.806912, 0.945508, 0.0140433, 0.920482
42, 77917, 84918, 127377000, 10.1903, 6736, 10104000, 0.808469, 0.941661, 0.0136498, 0.920428
46, 77873, 84918, 127377000, 10.1903, 6742, 10113000, 0.80918, 0.938304, 0.0136632, 0.920321
50, 77096, 84918, 127377000, 10.1903, 6723, 10084500, 0.806889, 0.992751, 0.0135961, 0.919791
54, 77684, 84918, 127377000, 10.1903, 6735, 10102500, 0.808325, 0.946989, 0.0136468, 0.920219
58, 77479, 84918, 127377000, 10.1903, 6726, 10089000, 0.807241, 0.95534, 0.0135847, 0.920124
62, 77772, 84918, 127377000, 10.1903, 6755, 10132500, 0.810718, 0.941513, 0.0135388, 0.920085
66, 77944, 84918, 127377000, 10.1903, 6756, 10134000, 0.81083, 0.939099, 0.0134946, 0.920236
70, 77975, 84918, 127377000, 10.1903, 6747, 10120500, 0.809731, 0.94085, 0.0135047, 0.920363
74, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
