Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 81099, 84918, 127377000, 10.1903, 3670, 5505000, 0.440433, 0.895801, 0.0131539, 0.956706
8, 80973, 84918, 127377000, 10.1903, 3817, 5725500, 0.458068, 0.886067, 0.0130588, 0.954983
12, 80626, 84918, 127377000, 10.1903, 3870, 5805000, 0.46442, 0.879389, 0.0127616, 0.954199
16, 80983, 84918, 127377000, 10.1903, 3852, 5778000, 0.462246, 0.889955, 0.0128527, 0.954594
20, 80974, 84918, 127377000, 10.1903, 3865, 5797500, 0.464044, 0.88681, 0.0128479, 0.954443
24, 80703, 84918, 127377000, 10.1903, 3592, 5388000, 0.43119, 0.918445, 0.0130537, 0.957388
28, 80660, 84918, 127377000, 10.1903, 3868, 5802000, 0.464411, 0.888103, 0.0128083, 0.95424
32, 80678, 84918, 127377000, 10.1903, 3900, 5850000, 0.46825, 0.886068, 0.0127454, 0.953889
36, 80925, 84918, 127377000, 10.1903, 3848, 5772000, 0.461975, 0.897916, 0.0128977, 0.954608
40, 80776, 84918, 127377000, 10.1903, 3835, 5752500, 0.460433, 0.893903, 0.0127013, 0.954675
44, 80690, 84918, 127377000, 10.1903, 3885, 5827500, 0.466425, 0.888619, 0.0128307, 0.954064
48, 80596, 84918, 127377000, 10.1903, 3839, 5758500, 0.460815, 0.884307, 0.0126869, 0.954533
52, 80915, 84918, 127377000, 10.1903, 3900, 5850000, 0.4682, 0.888288, 0.012784, 0.954018
56, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
60, 80961, 84918, 127377000, 10.1903, 3868, 5802000, 0.464342, 0.89871, 0.0128322, 0.954402
64, 80378, 84918, 127377000, 10.1903, 3868, 5802000, 0.46426, 0.889481, 0.0126208, 0.954087
68, 80892, 84918, 127377000, 10.1903, 3822, 5733000, 0.458758, 0.891952, 0.012796, 0.954883
72, 80785, 84918, 127377000, 10.1903, 3862, 5793000, 0.463545, 0.894038, 0.0128363, 0.954375
76, 80903, 84918, 127377000, 10.1903, 3844, 5766000, 0.461378, 0.897068, 0.0127781, 0.954641
80, 80961, 84918, 127377000, 10.1903, 3770, 5655000, 0.452428, 0.885787, 0.013002, 0.955506
84, 80977, 84918, 127377000, 10.1903, 3835, 5752500, 0.460288, 0.891265, 0.0127642, 0.954782
88, 80936, 84918, 127377000, 10.1903, 3696, 5544000, 0.443661, 0.902112, 0.0129048, 0.956329
92, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
96, 80989, 84918, 127377000, 10.1903, 3714, 5571000, 0.445712, 0.889074, 0.012956, 0.956153
100, 80100, 84918, 127377000, 10.1903, 3728, 5592000, 0.447496, 0.955733, 0.0131472, 0.955528
104, 80094, 84918, 127377000, 10.1903, 3681, 5521500, 0.44186, 0.998187, 0.0131588, 0.956061
108, 81161, 84918, 127377000, 10.1903, 3586, 5379000, 0.430353, 0.886433, 0.0129103, 0.957686
