Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 78667, 84918, 127377000, 10.1903, 4440, 6660000, 0.532862, 1.49803, 0.015258, 0.946575
6, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 78186, 84918, 127377000, 10.1903, 4948, 7422000, 0.593819, 1.51281, 0.0154963, 0.940482
14, 78238, 84918, 127377000, 10.1903, 4915, 7372500, 0.589808, 1.50864, 0.0152815, 0.940892
18, 77997, 84918, 127377000, 10.1903, 5216, 7824000, 0.62601, 1.50594, 0.0143665, 0.937317
22, 79618, 84918, 127377000, 10.1903, 3422, 5133000, 0.410692, 1.51449, 0.0185934, 0.958791
26, 78065, 84918, 127377000, 10.1903, 5128, 7692000, 0.615389, 1.51493, 0.0145435, 0.93836
30, 78446, 84918, 127377000, 10.1903, 4556, 6834000, 0.546784, 1.52121, 0.0152364, 0.94511
34, 78102, 84918, 127377000, 10.1903, 5047, 7570500, 0.605651, 1.5099, 0.0147212, 0.939302
38, 78507, 84918, 127377000, 10.1903, 4673, 7009500, 0.560783, 1.51823, 0.0154055, 0.943821
