Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 84141, 84918, 127377000, 10.1903, 148, 222000, 0.217412, 0.86931, 0.0130286, 0.998244
5, 84127, 84918, 127377000, 10.1903, 169, 253500, 0.227837, 0.764448, 0.0191218, 0.997995
9, 84239, 84918, 127377000, 10.1903, 51, 76500, 0.0808271, 1.74976, 0.0645816, 0.999395
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 84223, 84918, 127377000, 10.1903, 64, 96000, 2.70883, 0.157243, 0.00522335, 0.999241
21, 84280, 84918, 127377000, 10.1903, 1, 1500, 0.0100109, 1.03265, 0, 0.999988
25, 84127, 84918, 127377000, 10.1903, 135, 202500, 0.184925, 0.545255, 0.0354845, 0.998398
29, 84073, 84918, 127377000, 10.1903, 189, 283500, 0.253847, 0.560892, 0.0163787, 0.997757
33, 84182, 84918, 127377000, 10.1903, 98, 147000, 0.202459, 0.923974, 0.0152189, 0.998837
37, 84106, 84918, 127377000, 10.1903, 182, 273000, 0.273427, 0.871853, 0.011067, 0.997841
41, 84022, 84918, 127377000, 10.1903, 237, 355500, 0.315156, 0.866821, 0.0212104, 0.997187
45, 84149, 84918, 127377000, 10.1903, 159, 238500, 0.239067, 0.941667, 0.00981004, 0.998114
49, 84013, 84918, 127377000, 10.1903, 252, 378000, 0.334975, 0.849315, 0.0164525, 0.997009
53, 84145, 84918, 127377000, 10.1903, 145, 217500, 0.1943, 0.905881, 0.00982042, 0.99828
57, 84088, 84918, 127377000, 10.1903, 202, 303000, 0.269352, 0.806311, 0.0117757, 0.997604
61, 84047, 84918, 127377000, 10.1903, 241, 361500, 0.361543, 0.764668, 0.0121481, 0.997141
65, 84096, 84918, 127377000, 10.1903, 180, 270000, 0.271011, 0.944047, 0.00867639, 0.997864
