Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84537, 84918, 127377000, 10.1903, 1, 1500, 0.0220022, 0.499474, 0, 0.999988
6, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84472, 84918, 127377000, 10.1903, 2, 3000, 0.00710489, 0.874758, 0.377588, 0.999976
42, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84538, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84470, 84918, 127377000, 10.1903, 4, 6000, 0.0150805, 1.30148, 0.81529, 0.999953
70, 84471, 84918, 127377000, 10.1903, 3, 4500, 0.00949455, 0.984599, 0.106269, 0.999964
74, 84475, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 84474, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84537, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
86, 84536, 84918, 127377000, 10.1903, 1, 1500, 0.00300875, 1.09029, 0, 0.999988
90, 84537, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
94, 84537, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
98, 84472, 84918, 127377000, 10.1903, 1, 1500, 0.00475258, 1.61584, 0, 0.999988
102, 84537, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
