Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84470, 84918, 127377000, 10.1903, 28, 42000, 0.702204, 0.330873, 0.00623692, 0.999669
7, 84520, 84918, 127377000, 10.1903, 42, 63000, 1.0545, 0.335288, 0.00412913, 0.999503
11, 84520, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 84524, 84918, 127377000, 10.1903, 38, 57000, 0.971219, 0.330773, 0.00442396, 0.999551
19, 84524, 84918, 127377000, 10.1903, 37, 55500, 0.943181, 0.331536, 0.00454684, 0.999562
23, 84443, 84918, 127377000, 10.1903, 119, 178500, 3.10987, 0.195315, 0.00434794, 0.998593
27, 84429, 84918, 127377000, 10.1903, 133, 199500, 3.41544, 0.214584, 0.00412232, 0.998427
31, 84524, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 84551, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 84367, 84918, 127377000, 10.1903, 133, 199500, 3.40984, 0.221812, 0.00421085, 0.998426
43, 84392, 84918, 127377000, 10.1903, 108, 162000, 2.79245, 0.215267, 0.00502075, 0.998722
47, 84498, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 84501, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 84509, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 84509, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 84613, 84918, 127377000, 10.1903, 109, 163500, 2.9199, 0.218549, 0.00491674, 0.998713
67, 84525, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 84382, 84918, 127377000, 10.1903, 117, 175500, 3.0092, 0.240481, 0.00482846, 0.998615
75, 84514, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 84721, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 84514, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 84499, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
91, 84550, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
95, 84533, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
99, 84457, 84918, 127377000, 10.1903, 42, 63000, 1.0819, 0.353192, 0.00338919, 0.999503
103, 84537, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
107, 84525, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
