Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 102289, 339673, 509509500, 20.3805, 237383, 356074500, 14.243, 0.718998, 0.00109942, 0.301141
8, 228306, 339673, 509509500, 20.3805, 92685, 139027500, 9.13484, 1.61894, 0.00183208, 0.711254
12, 233568, 339673, 509509500, 20.3805, 87423, 131134500, 8.61684, 1.604, 0.00190441, 0.727647
16, 246555, 339673, 509509500, 20.3805, 74436, 111654000, 7.3294, 1.65681, 0.0021643, 0.768106
20, 306361, 339673, 509509500, 20.3805, 14630, 21945000, 1.454, 2.08784, 0.00792117, 0.954422
24, 189790, 339673, 509509500, 20.3805, 149842, 224763000, 8.99058, 0.255135, 0.00139069, 0.558811
28, 227558, 339673, 509509500, 20.3805, 93433, 140149500, 9.21283, 1.52788, 0.00182606, 0.708923
32, 117241, 339673, 509509500, 20.3805, 222429, 333643500, 13.3458, 0.62653, 0.00112992, 0.345161
36, 248491, 339673, 509509500, 20.3805, 72500, 108750000, 7.15075, 1.73374, 0.00218378, 0.774137
40, 102992, 339673, 509509500, 20.3805, 236679, 355018500, 14.2008, 0.628515, 0.00109454, 0.303211
