Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 32121, 84918, 127377000, 10.1903, 52575, 78862500, 6.30923, 0.592282, 0.00101132, 0.37925
8, 32044, 84918, 127377000, 10.1903, 52596, 78894000, 6.31171, 0.589698, 0.000990058, 0.378592
12, 32852, 84918, 127377000, 10.1903, 51722, 77583000, 6.20678, 0.59161, 0.000819446, 0.388441
16, 32235, 84918, 127377000, 10.1903, 52469, 78703500, 6.29649, 0.598144, 0.000994996, 0.380561
20, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 32107, 84918, 127377000, 10.1903, 52569, 78853500, 6.30837, 0.59288, 0.00103662, 0.379175
28, 32185, 84918, 127377000, 10.1903, 52572, 78858000, 6.3089, 0.597211, 0.00102336, 0.379733
32, 32043, 84918, 127377000, 10.1903, 52588, 78882000, 6.31068, 0.590911, 0.000962529, 0.37862
36, 32164, 84918, 127377000, 10.1903, 52581, 78871500, 6.30996, 0.597379, 0.00104477, 0.379539
40, 32065, 84918, 127377000, 10.1903, 52600, 78900000, 6.31211, 0.596121, 0.00102283, 0.378728
