Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 79772, 84918, 127377000, 10.1903, 4713, 7069500, 0.565681, 0.751889, 0.0168119, 0.944215
6, 79806, 84918, 127377000, 10.1903, 4700, 7050000, 0.564009, 0.761544, 0.0165801, 0.944383
10, 79867, 84918, 127377000, 10.1903, 4616, 6924000, 0.553939, 0.755073, 0.0168442, 0.945362
14, 79797, 84918, 127377000, 10.1903, 4698, 7047000, 0.563768, 0.75751, 0.016743, 0.944399
18, 79841, 84918, 127377000, 10.1903, 4669, 7003500, 0.560292, 0.754815, 0.0167057, 0.944752
22, 79797, 84918, 127377000, 10.1903, 4718, 7077000, 0.566294, 0.76007, 0.0164197, 0.944176
26, 79887, 84918, 127377000, 10.1903, 4688, 7032000, 0.56269, 0.866731, 0.01765, 0.94457
30, 79735, 84918, 127377000, 10.1903, 4728, 7092000, 0.567466, 0.751855, 0.0170713, 0.944023
34, 79754, 84918, 127377000, 10.1903, 4748, 7122000, 0.569852, 0.748181, 0.0183791, 0.943812
38, 79768, 84918, 127377000, 10.1903, 4739, 7108500, 0.568762, 0.742689, 0.0175576, 0.943922
42, 79775, 84918, 127377000, 10.1903, 4744, 7116000, 0.569352, 0.744322, 0.0173637, 0.943871
46, 80678, 84918, 127377000, 10.1903, 3687, 5530500, 0.442458, 0.744242, 0.0202045, 0.956297
50, 79781, 84918, 127377000, 10.1903, 4709, 7063500, 0.565227, 0.762131, 0.0167584, 0.944266
54, 79736, 84918, 127377000, 10.1903, 4754, 7131000, 0.570549, 0.739448, 0.0171267, 0.943733
58, 79740, 84918, 127377000, 10.1903, 4757, 7135500, 0.570906, 0.742611, 0.0177644, 0.943702
62, 79774, 84918, 127377000, 10.1903, 4707, 7060500, 0.564982, 0.762209, 0.0164804, 0.944283
66, 79721, 84918, 127377000, 10.1903, 4753, 7129500, 0.570422, 0.736542, 0.0176201, 0.943734
70, 79738, 84918, 127377000, 10.1903, 4754, 7131000, 0.57054, 0.740034, 0.0175751, 0.943734
74, 79775, 84918, 127377000, 10.1903, 4748, 7122000, 0.569818, 0.744533, 0.0176085, 0.943826
78, 79703, 84918, 127377000, 10.1903, 4757, 7135500, 0.570897, 0.74906, 0.0175083, 0.943677
82, 79798, 84918, 127377000, 10.1903, 4654, 6981000, 0.558495, 0.756769, 0.0165012, 0.944892
86, 79725, 84918, 127377000, 10.1903, 4760, 7140000, 0.571255, 0.746166, 0.0173323, 0.943659
90, 79756, 84918, 127377000, 10.1903, 4764, 7146000, 0.571734, 0.74852, 0.0174971, 0.943635
94, 79808, 84918, 127377000, 10.1903, 4711, 7066500, 0.565458, 0.759825, 0.0166418, 0.944261
98, 79799, 84918, 127377000, 10.1903, 4683, 7024500, 0.561971, 0.758512, 0.0166207, 0.944568
102, 79809, 84918, 127377000, 10.1903, 4689, 7033500, 0.56269, 0.760676, 0.0165564, 0.944508
