Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84370, 84918, 127377000, 10.1903, 2, 3000, 0.444459, 0.0497891, 0.00370802, 0.999976
6, 84372, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84392, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84372, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84380, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84371, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84371, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84372, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84372, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84406, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84392, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84397, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84432, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84399, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84371, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
70, 84380, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84371, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 84371, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84369, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
