Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 37711, 84918, 127377000, 10.1903, 46540, 69810000, 5.59104, 0.517568, 0.00416577, 0.447603
5, 38025, 84918, 127377000, 10.1903, 46530, 69795000, 5.58916, 0.471626, 0.00416642, 0.449707
9, 37748, 84918, 127377000, 10.1903, 46528, 69792000, 5.58814, 0.514682, 0.00416628, 0.447909
13, 38273, 84918, 127377000, 10.1903, 45987, 68980500, 5.52325, 0.523698, 0.00420079, 0.454225
17, 38275, 84918, 127377000, 10.1903, 45981, 68971500, 5.5238, 0.531415, 0.00419522, 0.45427
21, 37704, 84918, 127377000, 10.1903, 46599, 69898500, 5.59313, 0.526812, 0.0041543, 0.447244
25, 37668, 84918, 127377000, 10.1903, 46680, 70020000, 5.60177, 0.538689, 0.00396655, 0.446578
29, 37723, 84918, 127377000, 10.1903, 46601, 69901500, 5.59306, 0.512873, 0.00410674, 0.447358
33, 37829, 84918, 127377000, 10.1903, 46483, 69724500, 5.57962, 0.569485, 0.00415838, 0.448679
37, 37734, 84918, 127377000, 10.1903, 46564, 69846000, 5.58949, 0.526447, 0.00415556, 0.447626
41, 37931, 84918, 127377000, 10.1903, 46531, 69796500, 5.58577, 0.558528, 0.00416867, 0.44909
45, 37755, 84918, 127377000, 10.1903, 46536, 69804000, 5.5898, 0.515656, 0.00416254, 0.447913
49, 37742, 84918, 127377000, 10.1903, 46579, 69868500, 5.59548, 0.525454, 0.00402979, 0.447599
53, 37965, 84918, 127377000, 10.1903, 46483, 69724500, 5.57994, 0.539063, 0.00416241, 0.449567
57, 37765, 84918, 127377000, 10.1903, 46544, 69816000, 5.58719, 0.539292, 0.0041666, 0.447936
61, 37792, 84918, 127377000, 10.1903, 46527, 69790500, 5.58557, 0.543924, 0.00416715, 0.448203
65, 38300, 84918, 127377000, 10.1903, 46528, 69792000, 5.58555, 0.47809, 0.0041814, 0.451502
69, 37799, 84918, 127377000, 10.1903, 46472, 69708000, 5.58229, 0.526188, 0.00414728, 0.448541
73, 38227, 84918, 127377000, 10.1903, 46050, 69075000, 5.53132, 0.508764, 0.00411059, 0.453588
