Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 51551, 84918, 127377000, 10.1903, 32547, 48820500, 3.90576, 0.987489, 0.00165404, 0.612987
8, 51555, 84918, 127377000, 10.1903, 32515, 48772500, 3.90198, 0.989249, 0.00166644, 0.613239
12, 51720, 84918, 127377000, 10.1903, 32541, 48811500, 3.90508, 0.979477, 0.00164775, 0.613807
16, 51636, 84918, 127377000, 10.1903, 32513, 48769500, 3.90167, 0.984165, 0.00165295, 0.613626
20, 51535, 84918, 127377000, 10.1903, 32489, 48733500, 3.89883, 0.991966, 0.00167122, 0.613337
24, 51509, 84918, 127377000, 10.1903, 32534, 48801000, 3.90417, 0.988021, 0.00166219, 0.612889
28, 51505, 84918, 127377000, 10.1903, 32541, 48811500, 3.90516, 0.987955, 0.0016651, 0.612819
32, 51540, 84918, 127377000, 10.1903, 32525, 48787500, 3.90323, 0.989373, 0.00165935, 0.613097
36, 51720, 84918, 127377000, 10.1903, 32535, 48802500, 3.90427, 0.982348, 0.00165486, 0.613851
40, 51562, 84918, 127377000, 10.1903, 32541, 48811500, 3.90505, 0.986627, 0.0016615, 0.613082
44, 51715, 84918, 127377000, 10.1903, 32106, 48159000, 3.85282, 1.00459, 0.00166547, 0.616969
