Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 82267, 84918, 127377000, 10.1903, 2238, 3357000, 0.268701, 0.767639, 0.027342, 0.973516
8, 81923, 84918, 127377000, 10.1903, 2594, 3891000, 0.311723, 0.788493, 0.0256994, 0.969308
12, 82479, 84918, 127377000, 10.1903, 2164, 3246000, 0.260286, 0.812227, 0.0272575, 0.974434
16, 82267, 84918, 127377000, 10.1903, 2198, 3297000, 0.263793, 0.767565, 0.0282388, 0.973977
20, 82221, 84918, 127377000, 10.1903, 2204, 3306000, 0.264502, 0.775006, 0.0281005, 0.973894
24, 81634, 84918, 127377000, 10.1903, 2870, 4305000, 0.344877, 0.774409, 0.0289482, 0.966037
28, 82124, 84918, 127377000, 10.1903, 2365, 3547500, 0.283808, 0.771668, 0.0266672, 0.972008
32, 81854, 84918, 127377000, 10.1903, 2614, 3921000, 0.314122, 0.801872, 0.0258643, 0.969053
36, 81725, 84918, 127377000, 10.1903, 2800, 4200000, 0.336471, 0.787551, 0.0262268, 0.966874
40, 82234, 84918, 127377000, 10.1903, 2205, 3307500, 0.264613, 0.782137, 0.0283363, 0.973886
44, 82092, 84918, 127377000, 10.1903, 2410, 3615000, 0.289205, 0.765845, 0.0265066, 0.97148
48, 82015, 84918, 127377000, 10.1903, 2482, 3723000, 0.298274, 0.768602, 0.0264146, 0.970626
52, 82143, 84918, 127377000, 10.1903, 2316, 3474000, 0.278327, 0.790525, 0.0278481, 0.972578
56, 82083, 84918, 127377000, 10.1903, 2353, 3529500, 0.282772, 0.780036, 0.0275582, 0.972133
60, 83349, 84918, 127377000, 10.1903, 1031, 1546500, 0.123875, 0.772535, 0.0424795, 0.987781
64, 81957, 84918, 127377000, 10.1903, 2506, 3759000, 0.301144, 0.802948, 0.0265714, 0.97033
68, 81772, 84918, 127377000, 10.1903, 2705, 4057500, 0.325057, 0.777723, 0.0260735, 0.967979
72, 81946, 84918, 127377000, 10.1903, 2512, 3768000, 0.301878, 0.787518, 0.0267353, 0.970257
76, 82656, 84918, 127377000, 10.1903, 1794, 2691000, 0.215791, 0.779956, 0.028112, 0.978757
80, 81465, 84918, 127377000, 10.1903, 3031, 4546500, 0.363921, 0.773466, 0.0291588, 0.964128
84, 82512, 84918, 127377000, 10.1903, 1908, 2862000, 0.2295, 0.781531, 0.028133, 0.977399
88, 82511, 84918, 127377000, 10.1903, 1913, 2869500, 0.2301, 0.763728, 0.0274301, 0.977341
92, 82036, 84918, 127377000, 10.1903, 2508, 3762000, 0.301396, 0.801452, 0.026519, 0.970335
96, 82002, 84918, 127377000, 10.1903, 2553, 3829500, 0.306526, 0.778333, 0.0281196, 0.969807
100, 81551, 84918, 127377000, 10.1903, 2996, 4494000, 0.360016, 0.772134, 0.0282244, 0.964564
104, 81934, 84918, 127377000, 10.1903, 2537, 3805500, 0.304875, 0.785769, 0.0263986, 0.969966
108, 81915, 84918, 127377000, 10.1903, 2590, 3885000, 0.310967, 0.782135, 0.0275747, 0.969351
112, 82490, 84918, 127377000, 10.1903, 1940, 2910000, 0.233345, 0.830194, 0.0278903, 0.977022
116, 81484, 84918, 127377000, 10.1903, 2981, 4471500, 0.358217, 0.770542, 0.0285651, 0.964707
120, 81952, 84918, 127377000, 10.1903, 2532, 3798000, 0.304279, 0.779429, 0.0261491, 0.97003
