Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 144, 84918, 127377000, 10.1903, 84758, 127137000, 10.1712, 0.00549556, 0.00208147, 0.00169607
7, 150, 84918, 127377000, 10.1903, 84742, 127113000, 10.1703, 0.00551659, 0.00208306, 0.00176695
11, 147, 84918, 127377000, 10.1903, 84744, 127116000, 10.1704, 0.00555452, 0.00208458, 0.00173163
15, 138, 84918, 127377000, 10.1903, 84755, 127132500, 10.1716, 0.00557913, 0.00208597, 0.00162558
19, 157, 84918, 127377000, 10.1903, 84738, 127107000, 10.1693, 0.00562641, 0.0020881, 0.00184934
23, 138, 84918, 127377000, 10.1903, 84761, 127141500, 10.1718, 0.00564572, 0.00208966, 0.00162546
27, 147, 84918, 127377000, 10.1903, 84748, 127122000, 10.1707, 0.00568611, 0.00209146, 0.00173155
31, 135, 84918, 127377000, 10.1903, 84761, 127141500, 10.1719, 0.00571737, 0.00209289, 0.00159018
35, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 147, 84918, 127377000, 10.1903, 84746, 127119000, 10.1707, 0.00574856, 0.00209492, 0.00173159
43, 127, 84918, 127377000, 10.1903, 84770, 127155000, 10.1731, 0.00577678, 0.0020952, 0.00149593
47, 134, 84918, 127377000, 10.1903, 84760, 127140000, 10.1723, 0.00580482, 0.00209766, 0.00157844
51, 989, 84918, 127377000, 10.1903, 83906, 125859000, 10.0692, 0.00585108, 0.00211102, 0.0116497
55, 130, 84918, 127377000, 10.1903, 84770, 127155000, 10.1727, 0.00585738, 0.00210017, 0.00153121
