Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 39166, 84918, 127377000, 10.1903, 45246, 67869000, 5.4319, 0.381075, 0.00424744, 0.463986
5, 39579, 84918, 127377000, 10.1903, 45254, 67881000, 5.43627, 0.388084, 0.00426421, 0.466552
9, 38979, 84918, 127377000, 10.1903, 45327, 67990500, 5.44149, 0.374263, 0.00416746, 0.462351
13, 39559, 84918, 127377000, 10.1903, 45264, 67896000, 5.43202, 0.384733, 0.0041819, 0.466371
17, 39152, 84918, 127377000, 10.1903, 45245, 67867500, 5.43438, 0.379802, 0.00426273, 0.463903
21, 39562, 84918, 127377000, 10.1903, 45314, 67971000, 5.43777, 0.38777, 0.00423159, 0.466115
25, 39090, 84918, 127377000, 10.1903, 45283, 67924500, 5.43416, 0.379372, 0.00425714, 0.4633
29, 39111, 84918, 127377000, 10.1903, 45261, 67891500, 5.43836, 0.378346, 0.00426156, 0.463554
33, 39107, 84918, 127377000, 10.1903, 45253, 67879500, 5.4367, 0.380103, 0.0042617, 0.463573
37, 39561, 84918, 127377000, 10.1903, 45290, 67935000, 5.44106, 0.384485, 0.00427441, 0.466241
41, 39108, 84918, 127377000, 10.1903, 45293, 67939500, 5.44137, 0.378373, 0.00426497, 0.463359
45, 39390, 84918, 127377000, 10.1903, 45299, 67948500, 5.43996, 0.375967, 0.00421294, 0.465114
49, 39596, 84918, 127377000, 10.1903, 45271, 67906500, 5.43848, 0.384806, 0.00427267, 0.466565
53, 39437, 84918, 127377000, 10.1903, 45239, 67858500, 5.43397, 0.38311, 0.00424335, 0.46574
57, 39384, 84918, 127377000, 10.1903, 45243, 67864500, 5.4306, 0.38081, 0.00424553, 0.465383
61, 39659, 84918, 127377000, 10.1903, 44793, 67189500, 5.38054, 0.407085, 0.00421341, 0.469604
65, 39094, 84918, 127377000, 10.1903, 45292, 67938000, 5.44093, 0.379235, 0.00426556, 0.463276
69, 39224, 84918, 127377000, 10.1903, 45289, 67933500, 5.43883, 0.376397, 0.00418031, 0.464118
73, 39139, 84918, 127377000, 10.1903, 45240, 67860000, 5.43434, 0.379996, 0.00425396, 0.463848
77, 39611, 84918, 127377000, 10.1903, 45266, 67899000, 5.43244, 0.386367, 0.00423731, 0.466687
81, 39264, 84918, 127377000, 10.1903, 45298, 67947000, 5.43642, 0.380075, 0.00402711, 0.464322
85, 39523, 84918, 127377000, 10.1903, 45262, 67893000, 5.43284, 0.3821, 0.00420996, 0.466156
89, 39452, 84918, 127377000, 10.1903, 45252, 67878000, 5.43538, 0.393231, 0.00426771, 0.465763
93, 39212, 84918, 127377000, 10.1903, 45246, 67869000, 5.43013, 0.381208, 0.00424348, 0.464278
97, 39560, 84918, 127377000, 10.1903, 45283, 67924500, 5.43575, 0.385526, 0.00404101, 0.466273
101, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
105, 39599, 84918, 127377000, 10.1903, 45284, 67926000, 5.43456, 0.383972, 0.00427459, 0.466513
109, 39535, 84918, 127377000, 10.1903, 45336, 68004000, 5.44285, 0.388473, 0.00399985, 0.465825
