Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82482, 84918, 127377000, 10.1903, 1359, 2038500, 0.163197, 1.17741, 0.057272, 0.983791
6, 83292, 84918, 127377000, 10.1903, 538, 807000, 0.0648826, 1.16491, 0.0866575, 0.993582
10, 82387, 84918, 127377000, 10.1903, 1455, 2182500, 0.174678, 1.17731, 0.0533944, 0.982646
14, 82173, 84918, 127377000, 10.1903, 1284, 1926000, 0.154142, 1.10474, 0.0551104, 0.984615
18, 82376, 84918, 127377000, 10.1903, 1461, 2191500, 0.175392, 1.16705, 0.0540063, 0.982573
22, 82613, 84918, 127377000, 10.1903, 1291, 1936500, 0.155039, 1.11784, 0.0555208, 0.984613
26, 82253, 84918, 127377000, 10.1903, 1387, 2080500, 0.166556, 1.10987, 0.0533718, 0.983417
30, 82705, 84918, 127377000, 10.1903, 1195, 1792500, 0.144227, 1.14483, 0.0590805, 0.985757
34, 81858, 84918, 127377000, 10.1903, 1197, 1795500, 0.143747, 1.10218, 0.0607904, 0.985588
38, 82234, 84918, 127377000, 10.1903, 1374, 2061000, 0.164978, 1.11026, 0.053794, 0.983566
42, 82771, 84918, 127377000, 10.1903, 1313, 1969500, 0.157643, 1.15927, 0.0596739, 0.984385
46, 82202, 84918, 127377000, 10.1903, 1122, 1683000, 0.135355, 1.19635, 0.058378, 0.986534
