Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83018, 84918, 127377000, 10.1903, 1196, 1794000, 0.1436, 1.01108, 0.0435121, 0.985798
6, 82386, 84918, 127377000, 10.1903, 1235, 1852500, 0.148297, 1.0155, 0.0465613, 0.985231
10, 82264, 84918, 127377000, 10.1903, 1394, 2091000, 0.167664, 1.01299, 0.0457988, 0.983337
14, 82571, 84918, 127377000, 10.1903, 1084, 1626000, 0.130151, 1.02855, 0.0461372, 0.987042
18, 82672, 84918, 127377000, 10.1903, 1052, 1578000, 0.126312, 1.00159, 0.0432717, 0.987435
22, 82567, 84918, 127377000, 10.1903, 1153, 1729500, 0.138438, 1.0499, 0.0446174, 0.986228
26, 83363, 84918, 127377000, 10.1903, 203, 304500, 0.0245818, 1.00521, 0.0997843, 0.997571
30, 83535, 84918, 127377000, 10.1903, 20, 30000, 0.00258777, 1.02748, 0.182326, 0.999761
34, 82755, 84918, 127377000, 10.1903, 863, 1294500, 0.103619, 1.02511, 0.0498193, 0.989679
38, 83163, 84918, 127377000, 10.1903, 1007, 1510500, 0.121119, 1.01836, 0.0464691, 0.988036
42, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 82615, 84918, 127377000, 10.1903, 993, 1489500, 0.119435, 0.991907, 0.0467252, 0.988123
50, 82769, 84918, 127377000, 10.1903, 856, 1284000, 0.102956, 0.996497, 0.0513151, 0.989764
54, 82722, 84918, 127377000, 10.1903, 942, 1413000, 0.113302, 1.01097, 0.046368, 0.988741
58, 82667, 84918, 127377000, 10.1903, 1053, 1579500, 0.126651, 1.02047, 0.0448197, 0.987422
62, 82502, 84918, 127377000, 10.1903, 1139, 1708500, 0.136994, 1.03531, 0.0478382, 0.986382
