Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 80528, 84918, 127377000, 10.1903, 3703, 5554500, 0.448817, 0.535837, 0.0196025, 0.956038
5, 79758, 84918, 127377000, 10.1903, 4571, 6856500, 0.554001, 0.514098, 0.0171809, 0.945796
9, 80231, 84918, 127377000, 10.1903, 4008, 6012000, 0.486497, 0.509126, 0.0201041, 0.952421
13, 80346, 84918, 127377000, 10.1903, 3763, 5644500, 0.456395, 0.663648, 0.0176055, 0.95526
17, 80595, 84918, 127377000, 10.1903, 3827, 5740500, 0.463838, 0.486727, 0.0180666, 0.954668
21, 80272, 84918, 127377000, 10.1903, 4134, 6201000, 0.501016, 0.478043, 0.0178358, 0.951022
25, 80389, 84918, 127377000, 10.1903, 4001, 6001500, 0.484892, 0.491368, 0.01674, 0.952589
29, 80040, 84918, 127377000, 10.1903, 4215, 6322500, 0.511203, 0.537502, 0.0168037, 0.949973
33, 80013, 84918, 127377000, 10.1903, 4217, 6325500, 0.511442, 0.528364, 0.0173374, 0.949935
37, 80039, 84918, 127377000, 10.1903, 4164, 6246000, 0.505011, 0.519582, 0.0180619, 0.950548
41, 80268, 84918, 127377000, 10.1903, 4056, 6084000, 0.491928, 0.448853, 0.0182193, 0.9519
45, 80147, 84918, 127377000, 10.1903, 4254, 6381000, 0.51555, 0.465086, 0.0177419, 0.949598
49, 79910, 84918, 127377000, 10.1903, 4403, 6604500, 0.533602, 0.455612, 0.0181092, 0.947778
53, 79878, 84918, 127377000, 10.1903, 4463, 6694500, 0.541285, 0.446398, 0.0183715, 0.947084
57, 79861, 84918, 127377000, 10.1903, 4232, 6348000, 0.512943, 0.584328, 0.0170777, 0.949675
61, 83778, 84918, 127377000, 10.1903, 173, 259500, 0.020771, 0.861676, 0.113126, 0.997939
65, 81080, 84918, 127377000, 10.1903, 3166, 4749000, 0.384298, 0.520797, 0.0182062, 0.96242
69, 80789, 84918, 127377000, 10.1903, 3484, 5226000, 0.422262, 0.483717, 0.019687, 0.958658
73, 80731, 84918, 127377000, 10.1903, 3559, 5338500, 0.431367, 0.526735, 0.0185684, 0.957777
