Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 83292, 84918, 127377000, 10.1903, 391, 586500, 0.0471811, 0.897732, 0.159542, 0.995328
8, 83326, 84918, 127377000, 10.1903, 358, 537000, 0.043199, 0.842973, 0.175218, 0.995722
12, 83302, 84918, 127377000, 10.1903, 386, 579000, 0.0465776, 0.811704, 0.157569, 0.995388
16, 83280, 84918, 127377000, 10.1903, 407, 610500, 0.0491115, 0.837187, 0.14725, 0.995137
20, 83654, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 83372, 84918, 127377000, 10.1903, 271, 406500, 0.0327012, 0.980936, 0.175899, 0.99676
28, 83427, 84918, 127377000, 10.1903, 250, 375000, 0.0301737, 0.898382, 0.208836, 0.997012
32, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
36, 83347, 84918, 127377000, 10.1903, 330, 495000, 0.0398292, 0.845334, 0.156816, 0.996056
40, 83327, 84918, 127377000, 10.1903, 354, 531000, 0.0427257, 0.889908, 0.154568, 0.99577
44, 83454, 84918, 127377000, 10.1903, 219, 328500, 0.0264073, 0.87516, 0.213617, 0.997383
48, 83318, 84918, 127377000, 10.1903, 348, 522000, 0.0419931, 0.875877, 0.147354, 0.995841
52, 83410, 84918, 127377000, 10.1903, 302, 453000, 0.0364421, 0.897668, 0.187253, 0.996392
56, 83373, 84918, 127377000, 10.1903, 294, 441000, 0.0354765, 0.966013, 0.184851, 0.996486
