Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 69303, 84918, 127377000, 10.1903, 15289, 22933500, 1.83472, 0.488826, 0.00384569, 0.819262
8, 69231, 84918, 127377000, 10.1903, 15381, 23071500, 1.8458, 0.484837, 0.00381819, 0.818217
12, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
16, 69247, 84918, 127377000, 10.1903, 15289, 22933500, 1.83483, 0.493357, 0.00386025, 0.819142
20, 69240, 84918, 127377000, 10.1903, 15290, 22935000, 1.83483, 0.491106, 0.00387225, 0.819117
24, 69172, 84918, 127377000, 10.1903, 15371, 23056500, 1.84463, 0.487287, 0.00382746, 0.818187
28, 69221, 84918, 127377000, 10.1903, 15289, 22933500, 1.83483, 0.491784, 0.0038921, 0.819086
32, 77393, 84918, 127377000, 10.1903, 6054, 9081000, 0.726577, 0.482294, 0.00712414, 0.927451
36, 69222, 84918, 127377000, 10.1903, 15289, 22933500, 1.83482, 0.490703, 0.00407786, 0.819089
40, 69261, 84918, 127377000, 10.1903, 15288, 22932000, 1.8346, 0.488446, 0.00384477, 0.819182
44, 69247, 84918, 127377000, 10.1903, 15289, 22933500, 1.83479, 0.488369, 0.00378177, 0.819142
48, 69142, 84918, 127377000, 10.1903, 15367, 23050500, 1.84415, 0.487335, 0.00381647, 0.818161
52, 69288, 84918, 127377000, 10.1903, 15290, 22935000, 1.83484, 0.48823, 0.00383603, 0.81922
56, 69273, 84918, 127377000, 10.1903, 15289, 22933500, 1.83471, 0.490069, 0.00386641, 0.819198
60, 69278, 84918, 127377000, 10.1903, 15288, 22932000, 1.83464, 0.486212, 0.00388043, 0.819218
64, 69205, 84918, 127377000, 10.1903, 15378, 23067000, 1.84546, 0.484399, 0.00378846, 0.81819
68, 69143, 84918, 127377000, 10.1903, 15229, 22843500, 1.82758, 0.557176, 0.00381477, 0.819502
72, 69197, 84918, 127377000, 10.1903, 15288, 22932000, 1.83466, 0.490246, 0.00376933, 0.819045
76, 69285, 84918, 127377000, 10.1903, 15289, 22933500, 1.83482, 0.484763, 0.0038104, 0.819223
80, 69255, 84918, 127377000, 10.1903, 15290, 22935000, 1.83483, 0.489335, 0.00386845, 0.81915
84, 69309, 84918, 127377000, 10.1903, 15289, 22933500, 1.83481, 0.490666, 0.0037851, 0.819275
88, 69297, 84918, 127377000, 10.1903, 15289, 22933500, 1.83481, 0.486788, 0.00379806, 0.819249
92, 69255, 84918, 127377000, 10.1903, 15290, 22935000, 1.83482, 0.490871, 0.00384351, 0.81915
96, 69303, 84918, 127377000, 10.1903, 15290, 22935000, 1.83482, 0.489441, 0.00385785, 0.819252
100, 69250, 84918, 127377000, 10.1903, 15289, 22933500, 1.83484, 0.493293, 0.00385743, 0.819149
104, 69257, 84918, 127377000, 10.1903, 15289, 22933500, 1.83484, 0.48992, 0.00387176, 0.819164
108, 69192, 84918, 127377000, 10.1903, 15365, 23047500, 1.84389, 0.485882, 0.00373584, 0.818288
112, 69276, 84918, 127377000, 10.1903, 15289, 22933500, 1.8348, 0.486676, 0.00378575, 0.819204
116, 69333, 84918, 127377000, 10.1903, 15288, 22932000, 1.83464, 0.48578, 0.00373663, 0.819336
120, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
