Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 74008, 84918, 127377000, 10.1903, 10433, 15649500, 1.25198, 0.957904, 0.00535464, 0.876446
8, 73844, 84918, 127377000, 10.1903, 10582, 15873000, 1.26995, 0.960157, 0.00543102, 0.874659
12, 73911, 84918, 127377000, 10.1903, 10520, 15780000, 1.26252, 0.960514, 0.00541193, 0.875401
16, 73687, 84918, 127377000, 10.1903, 10707, 16060500, 1.28492, 0.963578, 0.00542592, 0.873131
20, 73855, 84918, 127377000, 10.1903, 10623, 15934500, 1.27487, 0.958483, 0.00538154, 0.874251
24, 73718, 84918, 127377000, 10.1903, 10694, 16041000, 1.28336, 0.965909, 0.00538813, 0.873312
28, 73728, 84918, 127377000, 10.1903, 10667, 16000500, 1.28014, 0.96155, 0.00544567, 0.873606
32, 73833, 84918, 127377000, 10.1903, 10641, 15961500, 1.27702, 0.96585, 0.00540234, 0.874032
36, 73722, 84918, 127377000, 10.1903, 10700, 16050000, 1.28409, 0.964459, 0.0053784, 0.873256
40, 73779, 84918, 127377000, 10.1903, 10729, 16093500, 1.28756, 0.964004, 0.00537794, 0.873042
44, 73621, 84918, 127377000, 10.1903, 10770, 16155000, 1.29248, 0.96645, 0.00548803, 0.87238
48, 73700, 84918, 127377000, 10.1903, 10708, 16062000, 1.28505, 0.968023, 0.00540147, 0.87314
52, 73633, 84918, 127377000, 10.1903, 10750, 16125000, 1.29007, 0.968239, 0.00536906, 0.872605
56, 73675, 84918, 127377000, 10.1903, 10748, 16122000, 1.28983, 0.964557, 0.00533258, 0.872689
60, 73573, 84918, 127377000, 10.1903, 10771, 16156500, 1.29257, 0.967957, 0.00538355, 0.872297
