Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 18935, 84918, 127377000, 10.1903, 65814, 98721000, 7.89962, 0.185124, 0.00295235, 0.223424
7, 19623, 84918, 127377000, 10.1903, 65150, 97725000, 7.82041, 0.156086, 0.00296958, 0.231477
11, 18949, 84918, 127377000, 10.1903, 65819, 98728500, 7.89884, 0.184136, 0.00295316, 0.22354
15, 18967, 84918, 127377000, 10.1903, 65807, 98710500, 7.8978, 0.159853, 0.00295487, 0.223736
19, 18957, 84918, 127377000, 10.1903, 65815, 98722500, 7.89822, 0.179286, 0.00295242, 0.223623
23, 18995, 84918, 127377000, 10.1903, 65811, 98716500, 7.89919, 0.164419, 0.00295648, 0.223982
27, 18964, 84918, 127377000, 10.1903, 65794, 98691000, 7.89786, 0.168049, 0.00294107, 0.223743
31, 19003, 84918, 127377000, 10.1903, 65795, 98692500, 7.8972, 0.186421, 0.00295406, 0.224097
35, 18964, 84918, 127377000, 10.1903, 65818, 98727000, 7.90116, 0.184583, 0.00292995, 0.22368
39, 18998, 84918, 127377000, 10.1903, 65831, 98746500, 7.90176, 0.169346, 0.00295811, 0.223956
43, 18971, 84918, 127377000, 10.1903, 65792, 98688000, 7.9, 0.174377, 0.00294928, 0.223812
47, 19002, 84918, 127377000, 10.1903, 65846, 98769000, 7.90168, 0.165298, 0.00287666, 0.223953
51, 19054, 84918, 127377000, 10.1903, 65835, 98752500, 7.90123, 0.174188, 0.00295355, 0.224458
55, 19004, 84918, 127377000, 10.1903, 65806, 98709000, 7.89801, 0.191511, 0.0029562, 0.224077
59, 18920, 84918, 127377000, 10.1903, 65824, 98736000, 7.90025, 0.18358, 0.00295685, 0.223261
63, 51383, 84918, 127377000, 10.1903, 32939, 49408500, 3.9534, 2.59277, 0.00562012, 0.609366
67, 18945, 84918, 127377000, 10.1903, 65816, 98724000, 7.89966, 0.177999, 0.00295687, 0.223511
71, 19051, 84918, 127377000, 10.1903, 65831, 98746500, 7.9006, 0.188811, 0.0029585, 0.224441
75, 19030, 84918, 127377000, 10.1903, 65797, 98695500, 7.89882, 0.205067, 0.00270893, 0.224339
79, 51353, 84918, 127377000, 10.1903, 32971, 49456500, 3.95691, 2.59578, 0.0055044, 0.608996
83, 19010, 84918, 127377000, 10.1903, 65804, 98706000, 7.89718, 0.166957, 0.00295709, 0.224138
87, 19065, 84918, 127377000, 10.1903, 65738, 98607000, 7.89146, 0.19379, 0.00295688, 0.224815
91, 19007, 84918, 127377000, 10.1903, 65790, 98685000, 7.89692, 0.178379, 0.00294104, 0.224147
95, 18982, 84918, 127377000, 10.1903, 65772, 98658000, 7.89767, 0.187024, 0.00295081, 0.223966
